formtype	companyname	cik	filingdate	url
10-K/A	SANTA BARBARA	357264	1995-06-09	https://www.sec.gov/Archives/edgar/data/357264/0000357264-95-000012.txt
10-K/A	SANTA FE PACIFIC	732639	1995-06-29	https://www.sec.gov/Archives/edgar/data/732639/0000732639-95-000013.txt
10-K/A	SCA TAX EXEMPT FUND LIMITED	806641	1995-05-17	https://www.sec.gov/Archives/edgar/data/806641/0000806641-95-000058.txt
10-K/A	SCANA	754737	1995-04-19	https://www.sec.gov/Archives/edgar/data/754737/0000754737-95-000005.txt
10-K/A	SCANA	754737	1995-04-26	https://www.sec.gov/Archives/edgar/data/754737/0000754737-95-000007.txt
10-K/A	SCHERING PLOUGH	310158	1995-06-26	https://www.sec.gov/Archives/edgar/data/310158/0000310158-95-000013.txt
10-K/A	SCI SYSTEMS	87744	1995-04-28	https://www.sec.gov/Archives/edgar/data/87744/0000087744-95-000003.txt
10-K/A	SCOR US	798363	1995-04-18	https://www.sec.gov/Archives/edgar/data/798363/0000798363-95-000007.txt
10-K/A	SEIBELS BRUCE GROUP	276380	1995-05-05	https://www.sec.gov/Archives/edgar/data/276380/0000276380-95-000008.txt
10-K/A	SEIBELS BRUCE GROUP	276380	1995-06-09	https://www.sec.gov/Archives/edgar/data/276380/0000905155-95-000005.txt
10-K/A	SHARED TECHNOLOGIES	817632	1995-05-22	https://www.sec.gov/Archives/edgar/data/817632/0000817632-95-000008.txt
10-K/A	SHAWMUT NATIONAL	823393	1995-04-28	https://www.sec.gov/Archives/edgar/data/823393/0000950109-95-001513.txt
10-K/A	SHOREWOOD PACKAGING	800266	1995-04-20	https://www.sec.gov/Archives/edgar/data/800266/0000950123-95-001061.txt
10-K/A	SHOWBIZ PIZZA TIME	813920	1995-04-25	https://www.sec.gov/Archives/edgar/data/813920/0000813920-95-000005.txt
10-K/A	SIMMONS FIRST NATIONAL	90498	1995-04-24	https://www.sec.gov/Archives/edgar/data/90498/0000090498-95-000025.txt
10-K/A	SIZELER PROPERTY INVESTORS	805419	1995-04-03	https://www.sec.gov/Archives/edgar/data/805419/0000899243-95-000153.txt
10-K/A	SONESTA INTERNATIONAL HOTELS	91741	1995-06-28	https://www.sec.gov/Archives/edgar/data/91741/0000912057-95-004963.txt
10-K/A	SOTHEBYS HOLDINGS	823094	1995-05-02	https://www.sec.gov/Archives/edgar/data/823094/0000950112-95-001220.txt
10-K/A	SOUTH CAROLINA ELECTRIC & GAS	91882	1995-04-26	https://www.sec.gov/Archives/edgar/data/91882/0000091882-95-000007.txt
10-K/A	SOUTHERN BANK GROUP	811098	1995-06-08	https://www.sec.gov/Archives/edgar/data/811098/0000950144-95-001621.txt
10-K/A	SOUTHERN INDIANA GAS & ELECTRIC	92195	1995-05-02	https://www.sec.gov/Archives/edgar/data/92195/0000092195-95-000008.txt
10-K/A	SOUTHERN NEW ENGLAND TELEPHONE	92244	1995-06-08	https://www.sec.gov/Archives/edgar/data/92244/0000092244-95-000009.txt
10-K/A	SOUTHERN UNION	203248	1995-06-28	https://www.sec.gov/Archives/edgar/data/203248/0000203248-95-000013.txt
10-K/A	SOUTHWEST WATER	92472	1995-04-25	https://www.sec.gov/Archives/edgar/data/92472/0000898430-95-000610.txt
10-K/A	SOUTHWESTERN LIFE	49588	1995-04-06	https://www.sec.gov/Archives/edgar/data/49588/0000912057-95-002237.txt
10-K/A	STAFF BUILDERS INC	720480	1995-06-28	https://www.sec.gov/Archives/edgar/data/720480/0000912057-95-004955.txt
10-K/A	STEEL OF WEST VIRGINIA	820960	1995-04-28	https://www.sec.gov/Archives/edgar/data/820960/0000950112-95-001194.txt
10-K/A	STIFEL FINANCIAL	720672	1995-04-21	https://www.sec.gov/Archives/edgar/data/720672/0000720672-95-000007.txt
10-K/A	STORAGE EQUITIES	318380	1995-04-05	https://www.sec.gov/Archives/edgar/data/318380/0000898430-95-000486.txt
10-K/A	STORAGE EQUITIES	318380	1995-04-21	https://www.sec.gov/Archives/edgar/data/318380/0000898430-95-000599.txt
10-K/A	STRYKER	310764	1995-05-05	https://www.sec.gov/Archives/edgar/data/310764/0000310764-95-000005.txt
10-K/A	SUN CO	95304	1995-04-12	https://www.sec.gov/Archives/edgar/data/95304/0000095304-95-000002.txt
10-K/A	SUN CO	95304	1995-06-28	https://www.sec.gov/Archives/edgar/data/95304/0000095304-95-000006.txt
10-K/A	SUN ENERGY PARTNERS	778201	1995-04-27	https://www.sec.gov/Archives/edgar/data/778201/0000912057-95-002836.txt
10-K/A	SYNCOR INTERNATIONAL CORP	202763	1995-05-17	https://www.sec.gov/Archives/edgar/data/202763/0000202763-95-000016.txt
10-K/A	SYSTEM ENERGY RESOURCES	202584	1995-04-21	https://www.sec.gov/Archives/edgar/data/202584/0000065984-95-000010.txt
10-K/A	TCI COMMUNICATIONS	96903	1995-05-02	https://www.sec.gov/Archives/edgar/data/96903/0000950134-95-000877.txt
10-K/A	TEJON RANCH	96869	1995-04-21	https://www.sec.gov/Archives/edgar/data/96869/0000096869-95-000010.txt
10-K/A		790705	1995-04-12	https://www.sec.gov/Archives/edgar/data/790705/0000950148-95-000160.txt
10-K/A	TELE COMMUNICATIONS INC	925692	1995-05-02	https://www.sec.gov/Archives/edgar/data/925692/0000950134-95-000877.txt
10-K/A	TELXON	352495	1995-06-29	https://www.sec.gov/Archives/edgar/data/352495/0000950152-95-001422.txt
10-K/A	THERMO ELECTRON	97745	1995-04-21	https://www.sec.gov/Archives/edgar/data/97745/0000097745-95-000032.txt
10-K/A	TOLEDO EDISON	352049	1995-06-28	https://www.sec.gov/Archives/edgar/data/352049/0000774197-95-000013.txt
10-K/A	TOP SOURCE TECHNOLOGIES	800055	1995-06-01	https://www.sec.gov/Archives/edgar/data/800055/0000800055-95-000016.txt
10-K/A	TOSCO	74091	1995-04-20	https://www.sec.gov/Archives/edgar/data/74091/0000899681-95-000076.txt
10-K/A	TOWN & COUNTRY	768608	1995-04-03	https://www.sec.gov/Archives/edgar/data/768608/0000950146-95-000160.txt
10-K/A	TOWN & COUNTRY	768608	1995-04-11	https://www.sec.gov/Archives/edgar/data/768608/0000950146-95-000166.txt
10-K/A	TPI ENTERPRISES	96919	1995-04-18	https://www.sec.gov/Archives/edgar/data/96919/0000950112-95-001066.txt
10-K/A	TRAK AUTO	716438	1995-05-30	https://www.sec.gov/Archives/edgar/data/716438/0000950133-95-000311.txt
10-K/A	TRANS FINANCIAL	704469	1995-06-29	https://www.sec.gov/Archives/edgar/data/704469/0000704469-95-000009.txt
10-K/A	TRAVELERS GROUP	831001	1995-06-29	https://www.sec.gov/Archives/edgar/data/831001/0000950112-95-001791.txt
10-K/A	TRIANGLE PACIFIC	230602	1995-04-20	https://www.sec.gov/Archives/edgar/data/230602/0000230602-95-000007.txt
10-K/A	TRIBUNE	726513	1995-06-22	https://www.sec.gov/Archives/edgar/data/726513/0000726513-95-000010.txt
10-K/A	TURNER BROADCASTING SYSTEM	100240	1995-04-27	https://www.sec.gov/Archives/edgar/data/100240/0000950144-95-001102.txt
10-K/A	U S INTEC	778424	1995-05-24	https://www.sec.gov/Archives/edgar/data/778424/0000778424-95-000009.txt
10-K/A	U S RESTAURANT PROPERTIES MASTER L	785994	1995-04-06	https://www.sec.gov/Archives/edgar/data/785994/0000899243-95-000165.txt
10-K/A	UAL CORP	100517	1995-05-11	https://www.sec.gov/Archives/edgar/data/100517/0000100517-95-000027.txt
10-K/A	UNITED CAPITAL CORP	65358	1995-05-01	https://www.sec.gov/Archives/edgar/data/65358/0000921895-95-000020.txt
10-K/A	UNITED COMPANIES FINANCIAL	217416	1995-05-22	https://www.sec.gov/Archives/edgar/data/217416/0000950134-95-001227.txt
10-K/A	UNITED COMPANIES FINANCIAL	217416	1995-06-29	https://www.sec.gov/Archives/edgar/data/217416/0000950134-95-001499.txt
10-K/A	UNITED DOMINION REALTY TRUST	74208	1995-04-07	https://www.sec.gov/Archives/edgar/data/74208/0000916641-95-000114.txt
10-K/A	UNITED STATES FILTER	318025	1995-06-29	https://www.sec.gov/Archives/edgar/data/318025/0000950109-95-002550.txt
10-K/A	UNIVAR	101929	1995-06-28	https://www.sec.gov/Archives/edgar/data/101929/0000101929-95-000005.txt
10-K/A	USLIFE	102420	1995-04-05	https://www.sec.gov/Archives/edgar/data/102420/0000102420-95-000011.txt
10-K/A	VALLEY NATIONAL	714310	1995-04-04	https://www.sec.gov/Archives/edgar/data/714310/0000714310-95-000006.txt
10-K/A	VALLEY RESOURCES INC	102710	1995-04-20	https://www.sec.gov/Archives/edgar/data/102710/0000102710-95-000008.txt
10-K/A	VANDERBILT GOLD	102854	1995-04-27	https://www.sec.gov/Archives/edgar/data/102854/0000931302-95-000002.txt
10-K/A	VICORP RESTAURANTS	703799	1995-04-28	https://www.sec.gov/Archives/edgar/data/703799/0000703799-95-000009.txt
10-K/A	VICTORIA BANKSHARES	103466	1995-06-01	https://www.sec.gov/Archives/edgar/data/103466/0000950129-95-000613.txt
10-K/A	VISHAY INTERTECHNOLOGY	103730	1995-04-26	https://www.sec.gov/Archives/edgar/data/103730/0000922423-95-000060.txt
10-K/A	VISHAY INTERTECHNOLOGY	103730	1995-04-27	https://www.sec.gov/Archives/edgar/data/103730/0000922423-95-000061.txt
10-K/A	VULCAN MATERIALS	103973	1995-06-29	https://www.sec.gov/Archives/edgar/data/103973/0000103973-95-000008.txt
10-K/A	WEST COAST BANCORP	352187	1995-05-01	https://www.sec.gov/Archives/edgar/data/352187/0000352187-95-000006.txt
10-K/A	WEST COAST BANCORP	717059	1995-05-17	https://www.sec.gov/Archives/edgar/data/717059/0000892917-95-000111.txt
10-K/A	WEST SUBURBAN BANCORP	805080	1995-04-26	https://www.sec.gov/Archives/edgar/data/805080/0000912057-95-002747.txt
10-K/A	WESTCOTT COMMUNICATIONS	850670	1995-04-11	https://www.sec.gov/Archives/edgar/data/850670/0000850670-95-000002.txt
10-K/A	WESTCOTT COMMUNICATIONS	850670	1995-05-01	https://www.sec.gov/Archives/edgar/data/850670/0000850670-95-000003.txt
10-K/A	WESTERN MICRO TECHNOLOGY	715842	1995-05-01	https://www.sec.gov/Archives/edgar/data/715842/0000891618-95-000237.txt
10-K/A	WISCONSIN ENERGY	783325	1995-06-26	https://www.sec.gov/Archives/edgar/data/783325/0000107815-95-000019.txt
10-K/A	WITTER DEAN COLDWELL BANKER TAX EXEMPT MORTGAGE FUND	794449	1995-04-12	https://www.sec.gov/Archives/edgar/data/794449/0000794449-95-000004.txt
10-K/A	WORLDCORP	811664	1995-04-25	https://www.sec.gov/Archives/edgar/data/811664/0000950109-95-001399.txt
10-K/A	WPL HOLDINGS	352541	1995-05-26	https://www.sec.gov/Archives/edgar/data/352541/0000897069-95-000068.txt
10-K/A	XYVISION	721080	1995-06-29	https://www.sec.gov/Archives/edgar/data/721080/0000721080-95-000013.txt
10-K/A	XYVISION	721080	1995-06-29	https://www.sec.gov/Archives/edgar/data/721080/0000721080-95-000014.txt
10-K/A	YANKEE ENERGY SYSTEM	849210	1995-05-18	https://www.sec.gov/Archives/edgar/data/849210/0000849210-95-000019.txt
10-K/A	ZENITH NATIONAL INSURANCE	109261	1995-06-29	https://www.sec.gov/Archives/edgar/data/109261/0000912057-95-005058.txt
10-K/A	ZING TECHNOLOGIES	756055	1995-06-28	https://www.sec.gov/Archives/edgar/data/756055/0000950112-95-001769.txt
10-K405	3333 HOLDING	818762	1995-06-02	https://www.sec.gov/Archives/edgar/data/818762/0000950134-95-001300.txt
10-K405	ADAPTEC	709804	1995-06-28	https://www.sec.gov/Archives/edgar/data/709804/0000891618-95-000365.txt
10-K405	ADIENCE	846972	1995-04-18	https://www.sec.gov/Archives/edgar/data/846972/0000950132-95-000134.txt
10-K405	ALPHA INDUSTRIES	4127	1995-06-30	https://www.sec.gov/Archives/edgar/data/4127/0000950135-95-001444.txt
10-K405	AMERICAN ECOLOGY	742126	1995-04-14	https://www.sec.gov/Archives/edgar/data/742126/0000899243-95-000186.txt
10-K405	AMERICAN FINANCIAL	5016	1995-04-04	https://www.sec.gov/Archives/edgar/data/5016/0000950152-95-000565.txt
10-K405	AMERICOLD CORP	811119	1995-05-30	https://www.sec.gov/Archives/edgar/data/811119/0000910117-95-000023.txt
10-K405	ANGELICA CORP	6571	1995-04-24	https://www.sec.gov/Archives/edgar/data/6571/0000950114-95-000067.txt
10-K405	APCO ARGENTINA	311471	1995-04-12	https://www.sec.gov/Archives/edgar/data/311471/0000950134-95-000720.txt
10-K405	APERTUS TECHNOLOGIES	351139	1995-06-23	https://www.sec.gov/Archives/edgar/data/351139/0000950131-95-001732.txt
10-K405	ARMOR ALL PRODUCTS	797975	1995-06-28	https://www.sec.gov/Archives/edgar/data/797975/0000950109-95-002527.txt
10-K405	ASTRO MED INC	8146	1995-04-10	https://www.sec.gov/Archives/edgar/data/8146/0000950109-95-001195.txt
10-K405	BANCTEC	318378	1995-06-16	https://www.sec.gov/Archives/edgar/data/318378/0000950131-95-001678.txt
10-K405	BEST BUY CO	764478	1995-05-24	https://www.sec.gov/Archives/edgar/data/764478/0000912057-95-004135.txt
10-K405	BKLA	716615	1995-04-17	https://www.sec.gov/Archives/edgar/data/716615/0000950148-95-000176.txt
10-K405	BMC SOFTWARE	835729	1995-06-29	https://www.sec.gov/Archives/edgar/data/835729/0000912057-95-004999.txt
10-K405	BROWN GROUP	14707	1995-04-19	https://www.sec.gov/Archives/edgar/data/14707/0000014707-95-000005.txt
10-K405	CADIZ LAND CO	727273	1995-06-29	https://www.sec.gov/Archives/edgar/data/727273/0000898430-95-001199.txt
10-K405	CAROLCO PICTURES	801441	1995-04-17	https://www.sec.gov/Archives/edgar/data/801441/0000912057-95-002478.txt
10-K405	CARTER WALLACE INC	18000	1995-06-21	https://www.sec.gov/Archives/edgar/data/18000/0000890163-95-000009.txt
10-K405	CAVALIER HOMES	789863	1995-04-03	https://www.sec.gov/Archives/edgar/data/789863/0000789863-95-000003.txt
10-K405	CENTEX	18532	1995-06-02	https://www.sec.gov/Archives/edgar/data/18532/0000950134-95-001300.txt
10-K405	CENTEX DEVELOPMENT CO	818764	1995-06-02	https://www.sec.gov/Archives/edgar/data/818764/0000950134-95-001300.txt
10-K405	CHARMING SHOPPES	19353	1995-04-24	https://www.sec.gov/Archives/edgar/data/19353/0000893220-95-000270.txt
10-K405	CHERRY	19704	1995-05-22	https://www.sec.gov/Archives/edgar/data/19704/0000019704-95-000002.txt
10-K405	CIS TECHNOLOGIES	806072	1995-04-14	https://www.sec.gov/Archives/edgar/data/806072/0000950109-95-001270.txt
10-K405	CKE RESTAURANTS	919628	1995-05-01	https://www.sec.gov/Archives/edgar/data/919628/0000892569-95-000167.txt
10-K405	COCA COLA BOTTLING CO CONSOLIDATED	317540	1995-04-03	https://www.sec.gov/Archives/edgar/data/317540/0000950168-95-000274.txt
10-K405	COLUMBIA LABORATORIES	821995	1995-04-14	https://www.sec.gov/Archives/edgar/data/821995/0000950170-95-000028.txt
10-K405	CONSOLIDATED CAPITAL INSTITUTIONAL	352983	1995-04-14	https://www.sec.gov/Archives/edgar/data/352983/0000950109-95-001269.txt
10-K405	CONSOLIDATED CAPITAL INSTITUTIONAL PROPERTIES	719184	1995-04-14	https://www.sec.gov/Archives/edgar/data/719184/0000950131-95-000942.txt
10-K405	CPAC	351717	1995-06-27	https://www.sec.gov/Archives/edgar/data/351717/0000351717-95-000014.txt
10-K405	DEB SHOPS	715779	1995-04-26	https://www.sec.gov/Archives/edgar/data/715779/0000950116-95-000130.txt
10-K405	DETECTION SYSTEMS	28365	1995-06-29	https://www.sec.gov/Archives/edgar/data/28365/0000028365-95-000005.txt
10-K405	DEVON GROUP	40542	1995-06-27	https://www.sec.gov/Archives/edgar/data/40542/0000040542-95-000011.txt
10-K405	DIAGNOSTEK	726606	1995-06-14	https://www.sec.gov/Archives/edgar/data/726606/0000950159-95-000058.txt
10-K405	DILLARD DEPARTMENT STORES	28917	1995-04-28	https://www.sec.gov/Archives/edgar/data/28917/0000028917-95-000002.txt
10-K405	DIXIE NATIONAL	29322	1995-04-03	https://www.sec.gov/Archives/edgar/data/29322/0000908634-95-000007.txt
10-K405	DRIVER HARRIS	30197	1995-04-14	https://www.sec.gov/Archives/edgar/data/30197/0000030197-95-000004.txt
10-K405	DUTY FREE INTERNATIONAL	820756	1995-05-01	https://www.sec.gov/Archives/edgar/data/820756/0000820756-95-000041.txt
10-K405	EAGLE FOOD CENTERS	30908	1995-05-01	https://www.sec.gov/Archives/edgar/data/30908/0000897101-95-000107.txt
10-K405	ECKERD	31364	1995-04-28	https://www.sec.gov/Archives/edgar/data/31364/0000907098-95-000008.txt
10-K405	EDWARDS A G	718482	1995-05-26	https://www.sec.gov/Archives/edgar/data/718482/0000718482-95-000006.txt
10-K405	ELECTRONIC ARTS	712515	1995-06-29	https://www.sec.gov/Archives/edgar/data/712515/0000912057-95-004984.txt
10-K405	ENCORE COMPUTER CORP	764037	1995-04-17	https://www.sec.gov/Archives/edgar/data/764037/0000764037-95-000011.txt
10-K405	ENNIS BUSINESS FORMS	33002	1995-05-25	https://www.sec.gov/Archives/edgar/data/33002/0000033002-95-000006.txt
10-K405	FAYS	34768	1995-04-28	https://www.sec.gov/Archives/edgar/data/34768/0000950109-95-001481.txt
10-K405	FIGGIE INTERNATIONAL INC	720032	1995-04-13	https://www.sec.gov/Archives/edgar/data/720032/0000950152-95-000649.txt
10-K405	FLORIDA STEEL	37661	1995-06-16	https://www.sec.gov/Archives/edgar/data/37661/0000950144-95-001716.txt
10-K405	FOREST OIL	38079	1995-04-17	https://www.sec.gov/Archives/edgar/data/38079/0000912057-95-002487.txt
10-K405	FOXMEYER HEALTH	716644	1995-06-29	https://www.sec.gov/Archives/edgar/data/716644/0000950134-95-001497.txt
10-K405	FRIEDMAN INDUSTRIES	39092	1995-06-29	https://www.sec.gov/Archives/edgar/data/39092/0000950129-95-000714.txt
10-K405	GAMMA BIOLOGICALS	317890	1995-06-29	https://www.sec.gov/Archives/edgar/data/317890/0000899243-95-000398.txt
10-K405	GUNDLE ENVIRONMENTAL SYSTEMS	805023	1995-05-11	https://www.sec.gov/Archives/edgar/data/805023/0000950129-95-000457.txt
10-K405	HANCOCK FABRICS	812906	1995-04-25	https://www.sec.gov/Archives/edgar/data/812906/0000950144-95-001057.txt
10-K405	HECHINGER	46517	1995-04-28	https://www.sec.gov/Archives/edgar/data/46517/0000950133-95-000231.txt
10-K405	HILLS DEPARTMENT STORES	786877	1995-04-14	https://www.sec.gov/Archives/edgar/data/786877/0000950135-95-000953.txt
10-K405	HOME DEPOT	354950	1995-04-20	https://www.sec.gov/Archives/edgar/data/354950/0000354950-95-000002.txt
10-K405	HOMEFREE VILLAGE RESORTS	65291	1995-06-09	https://www.sec.gov/Archives/edgar/data/65291/0000950134-95-001355.txt
10-K405	INTERLEAF INC	793604	1995-06-29	https://www.sec.gov/Archives/edgar/data/793604/0000912057-95-005036.txt
10-K405	INTERNATIONAL MULTIFOODS	51410	1995-05-16	https://www.sec.gov/Archives/edgar/data/51410/0000051410-95-000007.txt
10-K405	INTERNATIONAL RECOVERY	789460	1995-05-30	https://www.sec.gov/Archives/edgar/data/789460/0000950170-95-000075.txt
10-K405	JACOBSON STORES	53025	1995-04-11	https://www.sec.gov/Archives/edgar/data/53025/0000950009-95-000171.txt
10-K405	JETRONIC INDUSTRIES	53500	1995-05-25	https://www.sec.gov/Archives/edgar/data/53500/0000950116-95-000204.txt
10-K405	JOHNSON &	200406	1995-04-03	https://www.sec.gov/Archives/edgar/data/200406/0000950123-95-000901.txt
10-K405	K&F INDUSTRIES	851797	1995-06-28	https://www.sec.gov/Archives/edgar/data/851797/0000950123-95-001842.txt
10-K405	KENT ELECTRONICS	793024	1995-06-13	https://www.sec.gov/Archives/edgar/data/793024/0000950129-95-000652.txt
10-K405	KIMMINS ENVIRONMENTAL SERVICE	811562	1995-04-13	https://www.sec.gov/Archives/edgar/data/811562/0000950144-95-001003.txt
10-K405	KMART	56824	1995-04-13	https://www.sec.gov/Archives/edgar/data/56824/0000950124-95-001102.txt
10-K405	KRUG INTERNATIONAL	96793	1995-06-29	https://www.sec.gov/Archives/edgar/data/96793/0000950152-95-001430.txt
10-K405	KV PHARMACEUTICAL CO	57055	1995-06-29	https://www.sec.gov/Archives/edgar/data/57055/0000950114-95-000126.txt
10-K405	LATTICE SEMICONDUCTOR	855658	1995-06-29	https://www.sec.gov/Archives/edgar/data/855658/0000912057-95-005034.txt
10-K405	LOCKHEED MARTIN	936468	1995-05-10	https://www.sec.gov/Archives/edgar/data/936468/0000928385-95-000115.txt
10-K405	LONGS DRUG STORES	764762	1995-04-17	https://www.sec.gov/Archives/edgar/data/764762/0000912057-95-002475.txt
10-K405	LORAL CORP	60357	1995-05-22	https://www.sec.gov/Archives/edgar/data/60357/0000950123-95-001513.txt
10-K405	LURIA L & SON	277057	1995-04-28	https://www.sec.gov/Archives/edgar/data/277057/0000950170-95-000036.txt
10-K405	MAY DEPARTMENT STORES	63416	1995-04-19	https://www.sec.gov/Archives/edgar/data/63416/0000063416-95-000007.txt
10-K405	MCDERMOTT	225615	1995-06-26	https://www.sec.gov/Archives/edgar/data/225615/0000950134-95-001447.txt
10-K405	MCKESSON	927653	1995-06-12	https://www.sec.gov/Archives/edgar/data/927653/0000898430-95-001064.txt
10-K405	MERRILL	790406	1995-04-27	https://www.sec.gov/Archives/edgar/data/790406/0000912057-95-002809.txt
10-K405	MICHAELS STORES	740670	1995-05-01	https://www.sec.gov/Archives/edgar/data/740670/0000912057-95-002989.txt
10-K405	MICROCOM	795571	1995-06-29	https://www.sec.gov/Archives/edgar/data/795571/0000950135-95-001438.txt
10-K405	MODINE MANUFACTURING	67347	1995-06-29	https://www.sec.gov/Archives/edgar/data/67347/0000067347-95-000015.txt
10-K405	MORGAN STANLEY GROUP INC	789625	1995-04-26	https://www.sec.gov/Archives/edgar/data/789625/0000950123-95-001127.txt
10-K405	MORRISON KNUDSEN	763739	1995-06-30	https://www.sec.gov/Archives/edgar/data/763739/0000912057-95-005085.txt
10-K405	NATIONAL CONSUMER COOPERATIVE BANK	356801	1995-04-18	https://www.sec.gov/Archives/edgar/data/356801/0000356801-95-000027.txt
10-K405	NELSON THOMAS	71023	1995-06-27	https://www.sec.gov/Archives/edgar/data/71023/0000950144-95-001801.txt
10-K405	NORD RESOURCES	72316	1995-04-14	https://www.sec.gov/Archives/edgar/data/72316/0000912057-95-002448.txt
10-K405	OCEANEERING INTERNATIONAL	73756	1995-06-23	https://www.sec.gov/Archives/edgar/data/73756/0000073756-95-000007.txt
10-K405	OSHMANS SPORTING GOODS	75043	1995-04-27	https://www.sec.gov/Archives/edgar/data/75043/0000899243-95-000212.txt
10-K405	PEEBLES	804125	1995-04-28	https://www.sec.gov/Archives/edgar/data/804125/0000916641-95-000139.txt
10-K405	PENNEY J C FUNDING	77193	1995-04-18	https://www.sec.gov/Archives/edgar/data/77193/0000950109-95-001292.txt
10-K405	PGI	81157	1995-04-17	https://www.sec.gov/Archives/edgar/data/81157/0000950114-95-000064.txt
10-K405	PIONEER STANDARD ELECTRONICS	78749	1995-06-21	https://www.sec.gov/Archives/edgar/data/78749/0000950152-95-001310.txt
