formtype	companyname	cik	filingdate	url
10-K	NET 1 UEPS TECHNOLOGIES	1041514	2008-08-28	https://www.sec.gov/Archives/edgar/data/1041514/0001062993-08-003856.txt
10-K	NEUROBIOLOGICAL TECHNOLOGIES INC	918112	2008-09-16	https://www.sec.gov/Archives/edgar/data/918112/0001362310-08-005181.txt
10-K	NEVADA GOLD & CASINOS	277058	2008-07-28	https://www.sec.gov/Archives/edgar/data/277058/0001144204-08-042052.txt
10-K	NEW MILLENNIUM DEVELOPMENT GROUP	1082121	2008-07-18	https://www.sec.gov/Archives/edgar/data/1082121/0001199835-08-000366.txt
10-K	NEWARK GROUP,	1047290	2008-08-13	https://www.sec.gov/Archives/edgar/data/1047290/0001193125-08-176438.txt
10-K	NEWS	1308161	2008-08-13	https://www.sec.gov/Archives/edgar/data/1308161/0001193125-08-175187.txt
10-K	NIKE	320187	2008-07-28	https://www.sec.gov/Archives/edgar/data/320187/0001193125-08-159004.txt
10-K	NISSAN MASTER OWNER TRUST	1236424	2008-07-01	https://www.sec.gov/Archives/edgar/data/1236424/0001414317-08-000010.txt
10-K	NISSAN WHOLESALE RECEIVABLES CORP	1236416	2008-07-01	https://www.sec.gov/Archives/edgar/data/1236416/0001414317-08-000010.txt
10-K	NOBEL LEARNING COMMUNITIES	721237	2008-09-10	https://www.sec.gov/Archives/edgar/data/721237/0001193125-08-193924.txt
10-K	NORTH AMERICAN NATURAL GAS	1112425	2008-07-24	https://www.sec.gov/Archives/edgar/data/1112425/0001002014-08-000616.txt
10-K	NORTHEAST BANCORP	811831	2008-09-29	https://www.sec.gov/Archives/edgar/data/811831/0000811831-08-000072.txt
10-K	NORTHFIELD LABORATORIES INC	920947	2008-08-14	https://www.sec.gov/Archives/edgar/data/920947/0000950137-08-010796.txt
10-K	NORTHLAND CABLE PROPERTIES EIGHT LIMITED	843368	2008-07-02	https://www.sec.gov/Archives/edgar/data/843368/0000950134-08-012317.txt
10-K	NORTHLAND CABLE PROPERTIES SEVEN LIMITED	813658	2008-07-02	https://www.sec.gov/Archives/edgar/data/813658/0000950134-08-012318.txt
10-K	NUTRITION 21	744962	2008-09-29	https://www.sec.gov/Archives/edgar/data/744962/0001144204-08-055169.txt
10-K	National Collegiate Student Loan Trust	1411476	2008-09-24	https://www.sec.gov/Archives/edgar/data/1411476/0001140361-08-021805.txt
10-K	National Collegiate Student Loan Trust	1411991	2008-09-24	https://www.sec.gov/Archives/edgar/data/1411991/0001140361-08-021815.txt
10-K	Nava Resources,	1428389	2008-09-25	https://www.sec.gov/Archives/edgar/data/1428389/0001176256-08-001077.txt
10-K	Neiman Marcus,	1358651	2008-09-24	https://www.sec.gov/Archives/edgar/data/1358651/0001104659-08-060025.txt
10-K	OPEN ENERGY	1176193	2008-09-15	https://www.sec.gov/Archives/edgar/data/1176193/0001104659-08-058717.txt
10-K	OPEN TEXT	1002638	2008-08-26	https://www.sec.gov/Archives/edgar/data/1002638/0001193125-08-184257.txt
10-K	OPENWAVE SYSTEMS	1082506	2008-09-15	https://www.sec.gov/Archives/edgar/data/1082506/0001193125-08-196071.txt
10-K	OPLINK COMMUNICATIONS	1022225	2008-09-12	https://www.sec.gov/Archives/edgar/data/1022225/0000950134-08-016556.txt
10-K	ORACLE	1341439	2008-07-02	https://www.sec.gov/Archives/edgar/data/1341439/0000950134-08-012257.txt
10-K	OSAGE BANCSHARES,	1375336	2008-09-26	https://www.sec.gov/Archives/edgar/data/1375336/0000946275-08-000628.txt
10-K	OSI SYSTEMS	1039065	2008-08-28	https://www.sec.gov/Archives/edgar/data/1039065/0001193125-08-186838.txt
10-K	OXYGEN BIOTHERAPEUTICS,	34956	2008-08-13	https://www.sec.gov/Archives/edgar/data/34956/0001193125-08-176263.txt
10-K	Ocean Power Technologies,	1378140	2008-07-14	https://www.sec.gov/Archives/edgar/data/1378140/0000950123-08-007864.txt
10-K	Oritani Financial	1374756	2008-09-15	https://www.sec.gov/Archives/edgar/data/1374756/0001144204-08-052741.txt
10-K	PACIFIC BIOMETRICS	1020475	2008-09-26	https://www.sec.gov/Archives/edgar/data/1020475/0001144204-08-054817.txt
10-K	PACIFIC LAND & COFFEE	1092791	2008-07-15	https://www.sec.gov/Archives/edgar/data/1092791/0001002334-08-000081.txt
10-K	PALATIN TECHNOLOGIES	911216	2008-09-29	https://www.sec.gov/Archives/edgar/data/911216/0001088020-08-000050.txt
10-K	PALL	75829	2008-09-29	https://www.sec.gov/Archives/edgar/data/75829/0000950123-08-011511.txt
10-K	PALM	1100389	2008-07-25	https://www.sec.gov/Archives/edgar/data/1100389/0001193125-08-157939.txt
10-K	PARAMOUNT GOLD & SILVER	1342854	2008-09-25	https://www.sec.gov/Archives/edgar/data/1342854/0001116502-08-001561.txt
10-K	PAREXEL INTERNATIONAL	799729	2008-08-28	https://www.sec.gov/Archives/edgar/data/799729/0001193125-08-186749.txt
10-K	PARKER HANNIFIN	76334	2008-08-28	https://www.sec.gov/Archives/edgar/data/76334/0001193125-08-186353.txt
10-K	PARKVALE FINANCIAL	820907	2008-09-12	https://www.sec.gov/Archives/edgar/data/820907/0000950152-08-007178.txt
10-K	PATAPSCO BANCORP	1003961	2008-09-29	https://www.sec.gov/Archives/edgar/data/1003961/0001193125-08-203110.txt
10-K	PATCH INTERNATIONAL	1064481	2008-09-12	https://www.sec.gov/Archives/edgar/data/1064481/0000949353-08-000398.txt
10-K	PATRIOT GOLD	1080448	2008-08-29	https://www.sec.gov/Archives/edgar/data/1080448/0000939802-08-000364.txt
10-K	PATRIOT SCIENTIFIC	836564	2008-08-14	https://www.sec.gov/Archives/edgar/data/836564/0001019687-08-003635.txt
10-K	PAX BIOFUELS	1408961	2008-08-07	https://www.sec.gov/Archives/edgar/data/1408961/0001144204-08-044648.txt
10-K	PAYCHEX	723531	2008-07-18	https://www.sec.gov/Archives/edgar/data/723531/0000950152-08-005502.txt
10-K	PEOPLES EDUCATIONAL	729156	2008-08-22	https://www.sec.gov/Archives/edgar/data/729156/0001144204-08-049470.txt
10-K	PERCEPTRON	887226	2008-09-15	https://www.sec.gov/Archives/edgar/data/887226/0000950152-08-007211.txt
10-K	PEREGRINE INDUSTRIES	1061164	2008-09-29	https://www.sec.gov/Archives/edgar/data/1061164/0001295345-08-000108.txt
10-K	PEREGRINE PHARMACEUTICALS	704562	2008-07-14	https://www.sec.gov/Archives/edgar/data/704562/0001019687-08-003034.txt
10-K	PERICOM SEMICONDUCTOR	1001426	2008-09-11	https://www.sec.gov/Archives/edgar/data/1001426/0001144204-08-052333.txt
10-K	PERRIGO	820096	2008-08-18	https://www.sec.gov/Archives/edgar/data/820096/0001193125-08-179821.txt
10-K	PERVASIVE SOFTWARE	1042821	2008-09-08	https://www.sec.gov/Archives/edgar/data/1042821/0001193125-08-191983.txt
10-K	PHARMACYCLICS	949699	2008-09-05	https://www.sec.gov/Archives/edgar/data/949699/0000949699-08-000025.txt
10-K	PHAZAR	724267	2008-08-19	https://www.sec.gov/Archives/edgar/data/724267/0001017386-08-000116.txt
10-K	PHC INC	915127	2008-09-30	https://www.sec.gov/Archives/edgar/data/915127/0000915127-08-000063.txt
10-K	PHOTOMATICA,	1378866	2008-08-14	https://www.sec.gov/Archives/edgar/data/1378866/0001144204-08-046546.txt
10-K	PIZZA INN INC	718332	2008-09-25	https://www.sec.gov/Archives/edgar/data/718332/0000718332-08-000035.txt
10-K	PLURISTEM THERAPEUTICS	1158780	2008-09-29	https://www.sec.gov/Archives/edgar/data/1158780/0001178913-08-002558.txt
10-K	PMFG,	1422862	2008-09-09	https://www.sec.gov/Archives/edgar/data/1422862/0000950134-08-016361.txt
10-K	PRECISION OPTICS CORPORATION	867840	2008-09-26	https://www.sec.gov/Archives/edgar/data/867840/0001104659-08-060754.txt
10-K	PRIME GROUP REALTY	1042798	2008-07-23	https://www.sec.gov/Archives/edgar/data/1042798/0001362310-08-003775.txt
10-K	PRO-FAC COOPERATIVE	202932	2008-09-25	https://www.sec.gov/Archives/edgar/data/202932/0000930413-08-005716.txt
10-K	PROCTER & GAMBLE	80424	2008-08-28	https://www.sec.gov/Archives/edgar/data/80424/0000950152-08-006832.txt
10-K	PROCYON	812306	2008-09-09	https://www.sec.gov/Archives/edgar/data/812306/0001000096-08-000266.txt
10-K	PROGRESSIVE TRAINING,	1402945	2008-08-28	https://www.sec.gov/Archives/edgar/data/1402945/0001170918-08-000534.txt
10-K	PROSPECT CAPITAL	1287032	2008-09-09	https://www.sec.gov/Archives/edgar/data/1287032/0001206774-08-001545.txt
10-K	PROTALEX	1099215	2008-08-29	https://www.sec.gov/Archives/edgar/data/1099215/0001144204-08-050605.txt
10-K	PROVIDENT FINANCIAL HOLDINGS	1010470	2008-09-15	https://www.sec.gov/Archives/edgar/data/1010470/0000939057-08-000348.txt
10-K	PURDEN LAKE RESOURCE	1399356	2008-07-14	https://www.sec.gov/Archives/edgar/data/1399356/0001165527-08-000379.txt
10-K	PVF CAPITAL	928592	2008-09-15	https://www.sec.gov/Archives/edgar/data/928592/0000950152-08-007213.txt
10-K	Parks One,	1419836	2008-09-24	https://www.sec.gov/Archives/edgar/data/1419836/0001144204-08-054371.txt
10-K	Pike Electric	1317577	2008-09-05	https://www.sec.gov/Archives/edgar/data/1317577/0001362310-08-005017.txt
10-K	Placer Del Mar,	1336282	2008-09-05	https://www.sec.gov/Archives/edgar/data/1336282/0001165527-08-000491.txt
10-K		1398797	2008-09-19	https://www.sec.gov/Archives/edgar/data/1398797/0001144204-08-053707.txt
10-K	Portage Resources	1403674	2008-08-11	https://www.sec.gov/Archives/edgar/data/1403674/0001403674-08-000009.txt
10-K	Portlogic Systems	1413990	2008-08-29	https://www.sec.gov/Archives/edgar/data/1413990/0001413990-08-000008.txt
10-K	Premier Nursing Products	1408095	2008-07-25	https://www.sec.gov/Archives/edgar/data/1408095/0001161697-08-000809.txt
10-K	Principle Security International,	1410690	2008-09-09	https://www.sec.gov/Archives/edgar/data/1410690/0001002014-08-000758.txt
10-K	Promodoeswork.com,	1417624	2008-09-29	https://www.sec.gov/Archives/edgar/data/1417624/0001056520-08-000568.txt
10-K	Puramed Bioscience	1409565	2008-09-05	https://www.sec.gov/Archives/edgar/data/1409565/0001016295-08-000183.txt
10-K	QUALSTAR	758938	2008-09-24	https://www.sec.gov/Archives/edgar/data/758938/0001140361-08-021834.txt
10-K	QUANTUM FUEL SYSTEMS TECHNOLOGIES WORLDWIDE	1166380	2008-07-03	https://www.sec.gov/Archives/edgar/data/1166380/0001193125-08-146125.txt
10-K	QUIXOTE	32870	2008-09-15	https://www.sec.gov/Archives/edgar/data/32870/0001047469-08-010073.txt
10-K	Quantum Ventures	1301843	2008-09-29	https://www.sec.gov/Archives/edgar/data/1301843/0001096350-08-000150.txt
10-K	RADALE IMPORTS	1022666	2008-07-14	https://www.sec.gov/Archives/edgar/data/1022666/0001144204-08-039761.txt
10-K	RADIANT LOGISTICS,	1171155	2008-09-29	https://www.sec.gov/Archives/edgar/data/1171155/0001144204-08-055182.txt
10-K	RAFAELLA APPAREL	1379420	2008-09-29	https://www.sec.gov/Archives/edgar/data/1379420/0001104659-08-061015.txt
10-K	READERS DIGEST ASSOCIATION	858558	2008-09-29	https://www.sec.gov/Archives/edgar/data/858558/0001047469-08-010453.txt
10-K	REGIS	716643	2008-08-29	https://www.sec.gov/Archives/edgar/data/716643/0001047469-08-009787.txt
10-K	RESMED	943819	2008-08-28	https://www.sec.gov/Archives/edgar/data/943819/0001193125-08-185614.txt
10-K	RESOURCES CONNECTION	1084765	2008-07-30	https://www.sec.gov/Archives/edgar/data/1084765/0000892569-08-001034.txt
10-K	REVIVE-IT	1403548	2008-07-10	https://www.sec.gov/Archives/edgar/data/1403548/0001165527-08-000371.txt
10-K	RICHARDSON ELECTRONICS	355948	2008-07-31	https://www.sec.gov/Archives/edgar/data/355948/0001193125-08-162766.txt
10-K	ROYAL GOLD	85535	2008-08-20	https://www.sec.gov/Archives/edgar/data/85535/0000950134-08-015495.txt
10-K	ROYAL MINES & MINERALS	1371424	2008-08-13	https://www.sec.gov/Archives/edgar/data/1371424/0001062993-08-003559.txt
10-K	ROYALITE PETROLEUM CO	1080399	2008-08-13	https://www.sec.gov/Archives/edgar/data/1080399/0001062993-08-003557.txt
10-K	RPM INTERNATIONAL	110621	2008-07-30	https://www.sec.gov/Archives/edgar/data/110621/0000950152-08-005780.txt
10-K	RUBY TUESDAY	68270	2008-08-04	https://www.sec.gov/Archives/edgar/data/68270/0000068270-08-000030.txt
10-K	RURAL/METRO CORP	906326	2008-09-15	https://www.sec.gov/Archives/edgar/data/906326/0001193125-08-196098.txt
10-K	Red Oak Concepts,	1409014	2008-09-25	https://www.sec.gov/Archives/edgar/data/1409014/0001144204-08-054515.txt
10-K	Riverdale Mining	1402357	2008-07-03	https://www.sec.gov/Archives/edgar/data/1402357/0001294606-08-000027.txt
10-K	SABA SOFTWARE	1070380	2008-08-14	https://www.sec.gov/Archives/edgar/data/1070380/0001193125-08-178298.txt
10-K	SALTON	878280	2008-09-26	https://www.sec.gov/Archives/edgar/data/878280/0000950144-08-007284.txt
10-K	SANFILIPPO JOHN B & SON	880117	2008-08-28	https://www.sec.gov/Archives/edgar/data/880117/0000950137-08-011245.txt
10-K	SBD International,	1106643	2008-08-12	https://www.sec.gov/Archives/edgar/data/1106643/0001144204-08-045767.txt
10-K	SCANSOURCE	918965	2008-08-28	https://www.sec.gov/Archives/edgar/data/918965/0001193125-08-186801.txt
10-K	SCHIFF NUTRITION INTERNATIONAL,	1022368	2008-08-21	https://www.sec.gov/Archives/edgar/data/1022368/0001022368-08-000016.txt
10-K	SCHMITT INDUSTRIES	922612	2008-08-14	https://www.sec.gov/Archives/edgar/data/922612/0001193125-08-178507.txt
10-K	SCHOLASTIC	866729	2008-07-30	https://www.sec.gov/Archives/edgar/data/866729/0000930413-08-004578.txt
10-K	SCOTTISH RE GROUP	1064122	2008-07-11	https://www.sec.gov/Archives/edgar/data/1064122/0000950123-08-007814.txt
10-K	SEAGATE	1137789	2008-08-13	https://www.sec.gov/Archives/edgar/data/1137789/0001193125-08-175417.txt
10-K	SED INTERNATIONAL HOLDINGS	800286	2008-09-29	https://www.sec.gov/Archives/edgar/data/800286/0000930413-08-005805.txt
10-K	SENESCO TECHNOLOGIES	1035354	2008-09-26	https://www.sec.gov/Archives/edgar/data/1035354/0001104659-08-060745.txt
10-K	SERVICE BANCORP	1063939	2008-09-29	https://www.sec.gov/Archives/edgar/data/1063939/0001193125-08-203261.txt
10-K	SERVIDYNE,	1923	2008-07-30	https://www.sec.gov/Archives/edgar/data/1923/0000950144-08-005859.txt
10-K	SHARPS COMPLIANCE	898770	2008-09-29	https://www.sec.gov/Archives/edgar/data/898770/0001144204-08-055007.txt
10-K	SIGMATRON INTERNATIONAL	915358	2008-07-18	https://www.sec.gov/Archives/edgar/data/915358/0000950137-08-009474.txt
10-K	SILICON GRAPHICS	802301	2008-09-22	https://www.sec.gov/Archives/edgar/data/802301/0001193125-08-199343.txt
10-K	SINGING MACHINE CO	923601	2008-07-11	https://www.sec.gov/Archives/edgar/data/923601/0001144204-08-039576.txt
10-K	SKYLINE	90896	2008-08-01	https://www.sec.gov/Archives/edgar/data/90896/0000950137-08-010051.txt
10-K	SMF ENERGY	1024452	2008-09-19	https://www.sec.gov/Archives/edgar/data/1024452/0001144204-08-053542.txt
10-K	SOFTECH	354260	2008-08-27	https://www.sec.gov/Archives/edgar/data/354260/0001078782-08-001193.txt
10-K	SOKO FITNESS & SPA GROUP,	1355835	2008-08-29	https://www.sec.gov/Archives/edgar/data/1355835/0001213900-08-001702.txt
10-K	SOLERA HOLDINGS,	1324245	2008-08-29	https://www.sec.gov/Archives/edgar/data/1324245/0001193125-08-187221.txt
10-K	SONOMAWEST HOLDINGS	102588	2008-09-29	https://www.sec.gov/Archives/edgar/data/102588/0000102588-08-000029.txt
10-K	SONORAN ENERGY	1101661	2008-08-13	https://www.sec.gov/Archives/edgar/data/1101661/0001140905-08-000105.txt
10-K	SOUTHERN MISSOURI BANCORP	916907	2008-09-29	https://www.sec.gov/Archives/edgar/data/916907/0000927089-08-000342.txt
10-K	SPACEHAB INC	1001907	2008-09-29	https://www.sec.gov/Archives/edgar/data/1001907/0001104659-08-061033.txt
10-K	SPARTON	92679	2008-09-15	https://www.sec.gov/Archives/edgar/data/92679/0000950152-08-007212.txt
10-K	SPORT SUPPLY GROUP,	828747	2008-08-29	https://www.sec.gov/Archives/edgar/data/828747/0001362310-08-004917.txt
10-K	SRA INTERNATIONAL	906192	2008-08-28	https://www.sec.gov/Archives/edgar/data/906192/0001193125-08-186829.txt
10-K	STALLION	1285894	2008-09-09	https://www.sec.gov/Archives/edgar/data/1285894/0001137171-08-000864.txt
10-K	STANDARD CAPITAL	93314	2008-09-29	https://www.sec.gov/Archives/edgar/data/93314/0000093314-08-000009.txt
10-K	STANDEX INTERNATIONAL	310354	2008-08-29	https://www.sec.gov/Archives/edgar/data/310354/0000310354-08-000045.txt
10-K	STARRETT L S	93676	2008-09-11	https://www.sec.gov/Archives/edgar/data/93676/0000093676-08-000023.txt
10-K	STRATTEC SECURITY	933034	2008-08-29	https://www.sec.gov/Archives/edgar/data/933034/0000950137-08-011267.txt
10-K	SUN MICROSYSTEMS,	709519	2008-08-29	https://www.sec.gov/Archives/edgar/data/709519/0001193125-08-187118.txt
10-K	SUN RIVER ENERGY,	1066551	2008-08-13	https://www.sec.gov/Archives/edgar/data/1066551/0001072588-08-000262.txt
10-K	SUN WORLD PARTNERS	1350156	2008-09-15	https://www.sec.gov/Archives/edgar/data/1350156/0001369270-08-000153.txt
10-K	SUNLINK HEALTH SYSTEMS	96793	2008-09-26	https://www.sec.gov/Archives/edgar/data/96793/0001193125-08-202263.txt
10-K	SUNRISE SENIOR LIVING	1011064	2008-07-31	https://www.sec.gov/Archives/edgar/data/1011064/0000950133-08-002577.txt
10-K	SUNWIN INTERNATIONAL NEUTRACEUTICALS,	806592	2008-07-29	https://www.sec.gov/Archives/edgar/data/806592/0001161697-08-000823.txt
10-K	SWS GROUP	878520	2008-09-05	https://www.sec.gov/Archives/edgar/data/878520/0001193125-08-190916.txt
10-K	SYCAMORE NETWORKS	1092367	2008-09-26	https://www.sec.gov/Archives/edgar/data/1092367/0001193125-08-201737.txt
10-K	SYMMETRICOM	82628	2008-09-10	https://www.sec.gov/Archives/edgar/data/82628/0001047469-08-009986.txt
10-K	SYNAPTICS	817720	2008-08-27	https://www.sec.gov/Archives/edgar/data/817720/0000950153-08-001549.txt
10-K	SYNTHESIS ENERGY SYSTEMS	1375063	2008-09-15	https://www.sec.gov/Archives/edgar/data/1375063/0001362310-08-005154.txt
10-K	SYSCO	96021	2008-08-26	https://www.sec.gov/Archives/edgar/data/96021/0000950129-08-004642.txt
10-K	Sara Lee	23666	2008-08-27	https://www.sec.gov/Archives/edgar/data/23666/0001193125-08-185424.txt
10-K	Scrap China	1336388	2008-09-25	https://www.sec.gov/Archives/edgar/data/1336388/0001096906-08-001784.txt
10-K	Shadow Marketing	1343750	2008-09-24	https://www.sec.gov/Archives/edgar/data/1343750/0001165527-08-000549.txt
10-K	Shengtai Pharmaceutical,	1295079	2008-09-29	https://www.sec.gov/Archives/edgar/data/1295079/0001144204-08-055084.txt
10-K	ShoreTel	1388133	2008-09-12	https://www.sec.gov/Archives/edgar/data/1388133/0001193125-08-195367.txt
10-K	Siga Resources	1386936	2008-09-02	https://www.sec.gov/Archives/edgar/data/1386936/0001386936-08-000011.txt
10-K	Signature Exploration & Production	1165320	2008-07-14	https://www.sec.gov/Archives/edgar/data/1165320/0001193125-08-150494.txt
10-K	Silver Star Capital Holdings,	1412339	2008-08-13	https://www.sec.gov/Archives/edgar/data/1412339/0001412339-08-000006.txt
10-K	SimpleTech	1403739	2008-09-29	https://www.sec.gov/Archives/edgar/data/1403739/0001165527-08-000555.txt
10-K	Snowdon Resources	1365554	2008-08-13	https://www.sec.gov/Archives/edgar/data/1365554/0001002014-08-000682.txt
10-K	Southern Sauce Company,	1327364	2008-09-26	https://www.sec.gov/Archives/edgar/data/1327364/0001144204-08-054763.txt
10-K	SportsQuest,	803097	2008-09-15	https://www.sec.gov/Archives/edgar/data/803097/0001144204-08-052648.txt
10-K	Star Resorts Development	1364139	2008-07-14	https://www.sec.gov/Archives/edgar/data/1364139/0001062993-08-003158.txt
10-K	Stealth Resources	1436309	2008-08-28	https://www.sec.gov/Archives/edgar/data/1436309/0001176256-08-000994.txt
10-K		919583	2008-07-30	https://www.sec.gov/Archives/edgar/data/919583/0001019687-08-003307.txt
10-K	SunOpta	351834	2008-07-22	https://www.sec.gov/Archives/edgar/data/351834/0001204459-08-001504.txt
10-K	Super Micro Computer,	1375365	2008-09-02	https://www.sec.gov/Archives/edgar/data/1375365/0001193125-08-188476.txt
10-K	SupportSave Solutions	1401475	2008-08-26	https://www.sec.gov/Archives/edgar/data/1401475/0000013156-08-000113.txt
10-K	Sutor Technology Group	1041177	2008-09-26	https://www.sec.gov/Archives/edgar/data/1041177/0001144204-08-054682.txt
10-K	T BAY HOLDINGS	868689	2008-07-15	https://www.sec.gov/Archives/edgar/data/868689/0001144204-08-040074.txt
10-K	TAILWIND FINANCIAL	1368879	2008-09-15	https://www.sec.gov/Archives/edgar/data/1368879/0001144204-08-052753.txt
10-K	TAMM Oil & Gas	1374845	2008-07-14	https://www.sec.gov/Archives/edgar/data/1374845/0001144204-08-039892.txt
10-K	TANDY BRANDS ACCESSORIES	869487	2008-09-23	https://www.sec.gov/Archives/edgar/data/869487/0000950134-08-016998.txt
10-K	TEAM	318833	2008-07-30	https://www.sec.gov/Archives/edgar/data/318833/0001193125-08-161503.txt
10-K	TECHNE CORP	842023	2008-08-28	https://www.sec.gov/Archives/edgar/data/842023/0000842023-08-000024.txt
10-K	TECHS LOANSTAR,	1397795	2008-07-09	https://www.sec.gov/Archives/edgar/data/1397795/0001092306-08-000492.txt
10-K	TEL INSTRUMENT ELECTRONICS	96885	2008-07-14	https://www.sec.gov/Archives/edgar/data/96885/0001108890-08-000161.txt
10-K	TELETECH HOLDINGS	1013880	2008-07-16	https://www.sec.gov/Archives/edgar/data/1013880/0000950134-08-012828.txt
10-K	TERRACE VENTURES	821899	2008-08-13	https://www.sec.gov/Archives/edgar/data/821899/0001062993-08-003552.txt
