formtype	companyname	cik	filingdate	url
10-K	TAUBMAN CENTERS	890319	2015-02-24	https://www.sec.gov/Archives/edgar/data/890319/0000890319-15-000034.txt
10-K	TC PIPELINES	1075607	2015-02-27	https://www.sec.gov/Archives/edgar/data/1075607/0001047469-15-001369.txt
10-K	TCF FINANCIAL	814184	2015-02-23	https://www.sec.gov/Archives/edgar/data/814184/0001047469-15-001055.txt
10-K	TCP Capital	1370755	2015-03-10	https://www.sec.gov/Archives/edgar/data/1370755/0001144204-15-014972.txt
10-K	TCW Direct Lending	1603480	2015-03-30	https://www.sec.gov/Archives/edgar/data/1603480/0001193125-15-109920.txt
10-K	TE Funding	1573279	2015-03-31	https://www.sec.gov/Archives/edgar/data/1573279/0001578443-15-000006.txt
10-K	TEAM HEALTH HOLDINGS	1082754	2015-02-10	https://www.sec.gov/Archives/edgar/data/1082754/0001082754-15-000007.txt
10-K	TECH DATA	790703	2015-03-26	https://www.sec.gov/Archives/edgar/data/790703/0000790703-15-000005.txt
10-K	TECO ENERGY	350563	2015-02-27	https://www.sec.gov/Archives/edgar/data/350563/0001564590-15-001057.txt
10-K	TECOGEN	1537435	2015-03-25	https://www.sec.gov/Archives/edgar/data/1537435/0001537435-15-000014.txt
10-K	TECUMSEH PRODUCTS	96831	2015-03-04	https://www.sec.gov/Archives/edgar/data/96831/0000096831-15-000009.txt
10-K	TEJON RANCH	96869	2015-03-16	https://www.sec.gov/Archives/edgar/data/96869/0000096869-15-000003.txt
10-K	TEKMIRA PHARMACEUTICALS	1447028	2015-03-13	https://www.sec.gov/Archives/edgar/data/1447028/0001171843-15-001398.txt
10-K	TEL OFFSHORE	97148	2015-03-31	https://www.sec.gov/Archives/edgar/data/97148/0001047469-15-003008.txt
10-K	TELECOMMUNICATION SYSTEMS INC	1111665	2015-03-13	https://www.sec.gov/Archives/edgar/data/1111665/0001564590-15-001639.txt
10-K	TELEDYNE TECHNOLOGIES	1094285	2015-02-26	https://www.sec.gov/Archives/edgar/data/1094285/0001094285-15-000037.txt
10-K	TELEFLEX	96943	2015-02-20	https://www.sec.gov/Archives/edgar/data/96943/0000096943-15-000023.txt
10-K	TELEPHONE & DATA SYSTEMS INC	1051512	2015-02-25	https://www.sec.gov/Archives/edgar/data/1051512/0001051512-15-000011.txt
10-K	TELETECH HOLDINGS	1013880	2015-03-09	https://www.sec.gov/Archives/edgar/data/1013880/0001104659-15-018213.txt
10-K	TELKONET	1094084	2015-03-31	https://www.sec.gov/Archives/edgar/data/1094084/0001019687-15-001178.txt
10-K	TELOS	320121	2015-03-31	https://www.sec.gov/Archives/edgar/data/320121/0000320121-15-000005.txt
10-K	TEMPUR SEALY INTERNATIONAL,	1206264	2015-02-13	https://www.sec.gov/Archives/edgar/data/1206264/0001206264-15-000009.txt
10-K	TENET HEALTHCARE	70318	2015-02-23	https://www.sec.gov/Archives/edgar/data/70318/0001558370-15-000132.txt
10-K	TENGASCO	1001614	2015-03-30	https://www.sec.gov/Archives/edgar/data/1001614/0001140361-15-013485.txt
10-K	TENNANT	97134	2015-02-27	https://www.sec.gov/Archives/edgar/data/97134/0000097134-15-000005.txt
10-K	TENNECO	1024725	2015-02-25	https://www.sec.gov/Archives/edgar/data/1024725/0001024725-15-000005.txt
10-K	TERADATA CORP	816761	2015-02-27	https://www.sec.gov/Archives/edgar/data/816761/0000816761-15-000008.txt
10-K	TERADYNE,	97210	2015-02-27	https://www.sec.gov/Archives/edgar/data/97210/0001193125-15-067671.txt
10-K	TEREX	97216	2015-02-23	https://www.sec.gov/Archives/edgar/data/97216/0000097216-15-000030.txt
10-K	TERRA NITROGEN CO L P	879575	2015-02-26	https://www.sec.gov/Archives/edgar/data/879575/0001628280-15-001078.txt
10-K	TESARO,	1491576	2015-02-25	https://www.sec.gov/Archives/edgar/data/1491576/0001104659-15-013852.txt
10-K	TESCO	1022705	2015-03-31	https://www.sec.gov/Archives/edgar/data/1022705/0001022705-15-000010.txt
10-K	TESLA MOTORS	1318605	2015-02-26	https://www.sec.gov/Archives/edgar/data/1318605/0001564590-15-001031.txt
10-K	TESORO CORP	50104	2015-02-24	https://www.sec.gov/Archives/edgar/data/50104/0000050104-15-000007.txt
10-K	TESORO LOGISTICS	1507615	2015-02-24	https://www.sec.gov/Archives/edgar/data/1507615/0001507615-15-000015.txt
10-K	TESSERA TECHNOLOGIES	1261694	2015-02-25	https://www.sec.gov/Archives/edgar/data/1261694/0001628280-15-000991.txt
10-K	TETRA TECHNOLOGIES	844965	2015-03-02	https://www.sec.gov/Archives/edgar/data/844965/0000844965-15-000014.txt
10-K	TETRALOGIC PHARMACEUTICALS	1361248	2015-02-26	https://www.sec.gov/Archives/edgar/data/1361248/0001558370-15-000186.txt
10-K	TETRAPHASE PHARMACEUTICALS	1373707	2015-03-06	https://www.sec.gov/Archives/edgar/data/1373707/0001193125-15-081060.txt
10-K	TEXAS CAPITAL BANCSHARES	1077428	2015-02-19	https://www.sec.gov/Archives/edgar/data/1077428/0001628280-15-000851.txt
10-K	TEXAS INSTRUMENTS	97476	2015-02-24	https://www.sec.gov/Archives/edgar/data/97476/0000097476-15-000003.txt
10-K	TEXAS NEW MEXICO POWER	22767	2015-02-27	https://www.sec.gov/Archives/edgar/data/22767/0001108426-15-000008.txt
10-K	TEXAS PACIFIC LAND	97517	2015-02-27	https://www.sec.gov/Archives/edgar/data/97517/0001437749-15-003635.txt
10-K	TEXTRON	217346	2015-02-25	https://www.sec.gov/Archives/edgar/data/217346/0001104659-15-013784.txt
10-K	TG THERAPEUTICS,	1001316	2015-03-16	https://www.sec.gov/Archives/edgar/data/1001316/0001144204-15-016369.txt
10-K	THEGLOBE COM	1066684	2015-03-26	https://www.sec.gov/Archives/edgar/data/1066684/0001144204-15-018528.txt
10-K	THERAVANCE	1080014	2015-02-27	https://www.sec.gov/Archives/edgar/data/1080014/0001047469-15-001415.txt
10-K	THERMO FISHER SCIENTIFIC	97745	2015-02-26	https://www.sec.gov/Archives/edgar/data/97745/0000097745-15-000007.txt
10-K	THESTREET,	1080056	2015-03-05	https://www.sec.gov/Archives/edgar/data/1080056/0001615774-15-000405.txt
10-K	THL Credit,	1464963	2015-03-10	https://www.sec.gov/Archives/edgar/data/1464963/0001193125-15-085548.txt
10-K	THORATEC	350907	2015-02-19	https://www.sec.gov/Archives/edgar/data/350907/0001047469-15-000962.txt
10-K	THRESHOLD PHARMACEUTICALS	1183765	2015-03-03	https://www.sec.gov/Archives/edgar/data/1183765/0001564590-15-001251.txt
10-K	THT Heat Transfer Technology,	1375686	2015-03-31	https://www.sec.gov/Archives/edgar/data/1375686/0001062993-15-001673.txt
10-K	THUNDER MOUNTAIN GOLD	711034	2015-03-31	https://www.sec.gov/Archives/edgar/data/711034/0001052918-15-000107.txt
10-K	TIAA REAL ESTATE	946155	2015-03-06	https://www.sec.gov/Archives/edgar/data/946155/0000930413-15-001094.txt
10-K	TICC Capital	1259429	2015-03-04	https://www.sec.gov/Archives/edgar/data/1259429/0001144204-15-013776.txt
10-K	TIDELANDS BANCSHARES	1178409	2015-03-02	https://www.sec.gov/Archives/edgar/data/1178409/0001354488-15-000876.txt
10-K	TIDELANDS ROYALTY TRUST	276077	2015-03-31	https://www.sec.gov/Archives/edgar/data/276077/0001193125-15-113416.txt
10-K	TIER REIT	1176373	2015-03-11	https://www.sec.gov/Archives/edgar/data/1176373/0001176373-15-000007.txt
10-K	TIFFANY &	98246	2015-03-20	https://www.sec.gov/Archives/edgar/data/98246/0000098246-15-000038.txt
10-K	TILE SHOP HOLDINGS,	1552800	2015-02-27	https://www.sec.gov/Archives/edgar/data/1552800/0001437749-15-003679.txt
10-K	TIME WARNER CABLE	1377013	2015-02-13	https://www.sec.gov/Archives/edgar/data/1377013/0001193125-15-048927.txt
10-K	TIME WARNER	1105705	2015-02-26	https://www.sec.gov/Archives/edgar/data/1105705/0001193125-15-064862.txt
10-K	TIMKEN	98362	2015-03-02	https://www.sec.gov/Archives/edgar/data/98362/0000098362-15-000025.txt
10-K	TIPTREE FINANCIAL	1393726	2015-03-31	https://www.sec.gov/Archives/edgar/data/1393726/0001393726-15-000019.txt
10-K	TITAN INTERNATIONAL	899751	2015-02-26	https://www.sec.gov/Archives/edgar/data/899751/0000899751-15-000007.txt
10-K	TITAN PHARMACEUTICALS	910267	2015-03-31	https://www.sec.gov/Archives/edgar/data/910267/0001144204-15-019881.txt
10-K	TIVO	1088825	2015-03-19	https://www.sec.gov/Archives/edgar/data/1088825/0001088825-15-000043.txt
10-K	TJX COMPANIES INC	109198	2015-03-31	https://www.sec.gov/Archives/edgar/data/109198/0001193125-15-114276.txt
10-K	TOFUTTI BRANDS	730349	2015-03-27	https://www.sec.gov/Archives/edgar/data/730349/0001571049-15-002399.txt
10-K	TOLEDO EDISON	352049	2015-03-31	https://www.sec.gov/Archives/edgar/data/352049/0001578443-15-000006.txt
10-K	TOMI Environmental Solutions,	314227	2015-03-24	https://www.sec.gov/Archives/edgar/data/314227/0001354488-15-001314.txt
10-K	TOMPKINS FINANCIAL	1005817	2015-03-16	https://www.sec.gov/Archives/edgar/data/1005817/0001387131-15-000903.txt
10-K	TOOTSIE ROLL INDUSTRIES	98677	2015-02-27	https://www.sec.gov/Archives/edgar/data/98677/0001558370-15-000212.txt
10-K	TOPS HOLDING II	1584701	2015-03-26	https://www.sec.gov/Archives/edgar/data/1584701/0001193125-15-107131.txt
10-K	TOR MINERALS INTERNATIONAL	842295	2015-03-18	https://www.sec.gov/Archives/edgar/data/842295/0001003297-15-000155.txt
10-K	TORCHMARK	320335	2015-02-27	https://www.sec.gov/Archives/edgar/data/320335/0001193125-15-069449.txt
10-K	TORVEC	1063197	2015-03-03	https://www.sec.gov/Archives/edgar/data/1063197/0001437749-15-003953.txt
10-K	TOTAL SYSTEM SERVICES	721683	2015-02-26	https://www.sec.gov/Archives/edgar/data/721683/0001193125-15-063177.txt
10-K	TOWER PARK MARINA INVESTORS	831491	2015-03-23	https://www.sec.gov/Archives/edgar/data/831491/0001193125-15-101757.txt
10-K	TOWERSTREAM	1349437	2015-03-12	https://www.sec.gov/Archives/edgar/data/1349437/0001437749-15-004899.txt
10-K	TOWN SPORTS INTERNATIONAL HOLDINGS	1281774	2015-02-27	https://www.sec.gov/Archives/edgar/data/1281774/0001628280-15-001231.txt
10-K	TOYS R US	1005414	2015-03-26	https://www.sec.gov/Archives/edgar/data/1005414/0001005414-15-000010.txt
10-K	TPG Specialty Lending,	1508655	2015-02-24	https://www.sec.gov/Archives/edgar/data/1508655/0001564590-15-000888.txt
10-K	TRAC Intermodal	1570774	2015-03-24	https://www.sec.gov/Archives/edgar/data/1570774/0001047469-15-002640.txt
10-K	TRACTOR SUPPLY CO	916365	2015-02-18	https://www.sec.gov/Archives/edgar/data/916365/0000916365-15-000042.txt
10-K	TRANS WORLD	914577	2015-03-11	https://www.sec.gov/Archives/edgar/data/914577/0001104659-15-018726.txt
10-K	TRANSACT ENERGY	1383394	2015-02-25	https://www.sec.gov/Archives/edgar/data/1383394/0001078782-15-000305.txt
10-K	TRANSACT TECHNOLOGIES	1017303	2015-03-30	https://www.sec.gov/Archives/edgar/data/1017303/0001017303-15-000021.txt
10-K	TRANSATLANTIC PETROLEUM	1092289	2015-03-16	https://www.sec.gov/Archives/edgar/data/1092289/0001564590-15-001747.txt
10-K	TRANSCONTINENTAL GAS PIPE LINE COMPANY,	99250	2015-02-25	https://www.sec.gov/Archives/edgar/data/99250/0000099250-15-000004.txt
10-K	TRANSCONTINENTAL REALTY INVESTORS	733590	2015-03-31	https://www.sec.gov/Archives/edgar/data/733590/0001010549-15-000093.txt
10-K	TRANSENTERIX	876378	2015-02-20	https://www.sec.gov/Archives/edgar/data/876378/0001193125-15-056500.txt
10-K	TRAVELCENTERS OF AMERICA	1378453	2015-03-13	https://www.sec.gov/Archives/edgar/data/1378453/0001047469-15-002130.txt
10-K	TRAVELERS COMPANIES,	86312	2015-02-12	https://www.sec.gov/Archives/edgar/data/86312/0001047469-15-000743.txt
10-K	TRAVELZOO	1133311	2015-02-17	https://www.sec.gov/Archives/edgar/data/1133311/0001133311-15-000006.txt
10-K	TRECORA	7039	2015-03-13	https://www.sec.gov/Archives/edgar/data/7039/0000007039-15-000003.txt
10-K	TREDEGAR	850429	2015-03-02	https://www.sec.gov/Archives/edgar/data/850429/0000850429-15-000015.txt
10-K	TREMOR VIDEO	1375796	2015-03-16	https://www.sec.gov/Archives/edgar/data/1375796/0001104659-15-019720.txt
10-K	TREVENA	1429560	2015-03-18	https://www.sec.gov/Archives/edgar/data/1429560/0001047469-15-002400.txt
10-K	TREX CO	1069878	2015-02-24	https://www.sec.gov/Archives/edgar/data/1069878/0001193125-15-059388.txt
10-K	TRI Pointe Homes,	1561680	2015-03-12	https://www.sec.gov/Archives/edgar/data/1561680/0001564590-15-001605.txt
10-K	TRIBUNE MEDIA	726513	2015-03-06	https://www.sec.gov/Archives/edgar/data/726513/0000726513-15-000011.txt
10-K	TRICO BANCSHARES	356171	2015-03-13	https://www.sec.gov/Archives/edgar/data/356171/0001193125-15-091504.txt
10-K	TRIMAS	842633	2015-02-26	https://www.sec.gov/Archives/edgar/data/842633/0000842633-15-000016.txt
10-K	TRIMAX	1094651	2015-03-30	https://www.sec.gov/Archives/edgar/data/1094651/0001019687-15-001144.txt
10-K	TRIMAX	1094651	2015-03-30	https://www.sec.gov/Archives/edgar/data/1094651/0001019687-15-001147.txt
10-K	TRIMAX	1094651	2015-03-30	https://www.sec.gov/Archives/edgar/data/1094651/0001019687-15-001149.txt
10-K	TRIMAX	1094651	2015-03-30	https://www.sec.gov/Archives/edgar/data/1094651/0001019687-15-001151.txt
10-K	TRIMAX	1094651	2015-03-30	https://www.sec.gov/Archives/edgar/data/1094651/0001019687-15-001153.txt
10-K	TRIMBLE NAVIGATION LTD	864749	2015-02-25	https://www.sec.gov/Archives/edgar/data/864749/0000864749-15-000002.txt
10-K	TRIMEDYNE	357001	2015-01-13	https://www.sec.gov/Archives/edgar/data/357001/0001019687-15-000166.txt
10-K	TRINET GROUP	937098	2015-03-30	https://www.sec.gov/Archives/edgar/data/937098/0001564590-15-002136.txt
10-K	TRINITY INDUSTRIES	99780	2015-02-19	https://www.sec.gov/Archives/edgar/data/99780/0000099780-15-000023.txt
10-K	TRIPLE-S MANAGEMENT	1171662	2015-03-18	https://www.sec.gov/Archives/edgar/data/1171662/0001140361-15-012379.txt
10-K	TRIUMPH VENTURES	1600774	2015-02-13	https://www.sec.gov/Archives/edgar/data/1600774/0001558891-15-000019.txt
10-K	TRULIA,	1349454	2015-03-02	https://www.sec.gov/Archives/edgar/data/1349454/0001193125-15-070992.txt
10-K	TRUPANION	1371285	2015-02-24	https://www.sec.gov/Archives/edgar/data/1371285/0001371285-15-000006.txt
10-K	TRUSTCO BANK CORP N	357301	2015-03-06	https://www.sec.gov/Archives/edgar/data/357301/0001140361-15-010687.txt
10-K	TRUSTMARK	36146	2015-03-02	https://www.sec.gov/Archives/edgar/data/36146/0001140361-15-009568.txt
10-K	TRW AUTOMOTIVE HOLDINGS	1267097	2015-02-13	https://www.sec.gov/Archives/edgar/data/1267097/0001047469-15-000812.txt
10-K	TRXADE GROUP,	1382574	2015-03-23	https://www.sec.gov/Archives/edgar/data/1382574/0001078782-15-000415.txt
10-K	TTM TECHNOLOGIES	1116942	2015-02-27	https://www.sec.gov/Archives/edgar/data/1116942/0001193125-15-069683.txt
10-K	TUBEMOGUL	1449278	2015-03-31	https://www.sec.gov/Archives/edgar/data/1449278/0001564590-15-002274.txt
10-K	TUCOWS INC	909494	2015-03-11	https://www.sec.gov/Archives/edgar/data/909494/0001437749-15-004707.txt
10-K	TUCSON ELECTRIC POWER	100122	2015-02-19	https://www.sec.gov/Archives/edgar/data/100122/0000100122-15-000003.txt
10-K	TUPPERWARE BRANDS	1008654	2015-02-24	https://www.sec.gov/Archives/edgar/data/1008654/0001008654-15-000004.txt
10-K	TURBINE TRUCK ENGINES	1138978	2015-03-27	https://www.sec.gov/Archives/edgar/data/1138978/0001477932-15-001936.txt
10-K	TURBODYNE TECHNOLOGIES,	1022097	2015-01-02	https://www.sec.gov/Archives/edgar/data/1022097/0001477932-15-000006.txt
10-K	TURBODYNE TECHNOLOGIES,	1022097	2015-01-15	https://www.sec.gov/Archives/edgar/data/1022097/0001477932-15-000409.txt
10-K	TUTOR PERINI	77543	2015-02-26	https://www.sec.gov/Archives/edgar/data/77543/0000077543-15-000013.txt
10-K	TWINLAB CONSOLIDATED HOLDINGS,	1590695	2015-03-31	https://www.sec.gov/Archives/edgar/data/1590695/0001144204-15-020047.txt
10-K	TWITTER,	1418091	2015-03-02	https://www.sec.gov/Archives/edgar/data/1418091/0001564590-15-001159.txt
10-K	TWO HARBORS INVESTMENT	1465740	2015-02-27	https://www.sec.gov/Archives/edgar/data/1465740/0001465740-15-000010.txt
10-K	TWO RIVER	1343034	2015-03-31	https://www.sec.gov/Archives/edgar/data/1343034/0001437749-15-006389.txt
10-K	TWO RIVERS WATER & FARMING	1302946	2015-03-26	https://www.sec.gov/Archives/edgar/data/1302946/0001302946-15-000023.txt
10-K	TYLER TECHNOLOGIES	860731	2015-02-18	https://www.sec.gov/Archives/edgar/data/860731/0001564590-15-000744.txt
10-K	TYME TECHNOLOGIES,	1537917	2015-02-27	https://www.sec.gov/Archives/edgar/data/1537917/0001161697-15-000108.txt
10-K	Tableau Software	1303652	2015-02-27	https://www.sec.gov/Archives/edgar/data/1303652/0001303652-15-000009.txt
10-K	Takung Art Co.,	1491487	2015-03-31	https://www.sec.gov/Archives/edgar/data/1491487/0001144204-15-019901.txt
10-K	Tallgrass Energy Partners,	1569134	2015-02-19	https://www.sec.gov/Archives/edgar/data/1569134/0001569134-15-000008.txt
10-K	Targa Resources	1389170	2015-02-17	https://www.sec.gov/Archives/edgar/data/1389170/0001140361-15-006704.txt
10-K	Targa Resources Partners	1379661	2015-02-17	https://www.sec.gov/Archives/edgar/data/1379661/0001140361-15-006701.txt
10-K	Taylor Morrison Home	1562476	2015-02-27	https://www.sec.gov/Archives/edgar/data/1562476/0001193125-15-070090.txt
10-K	TearLab	1299139	2015-03-13	https://www.sec.gov/Archives/edgar/data/1299139/0001437749-15-005054.txt
10-K	Teardroppers,	1615780	2015-03-31	https://www.sec.gov/Archives/edgar/data/1615780/0001019687-15-001197.txt
10-K	Tech Foundry Ventures,	1605481	2015-03-30	https://www.sec.gov/Archives/edgar/data/1605481/0001493152-15-001069.txt
10-K	TechTarget	1293282	2015-03-13	https://www.sec.gov/Archives/edgar/data/1293282/0001193125-15-090866.txt
10-K	Terra Tech	1451512	2015-03-27	https://www.sec.gov/Archives/edgar/data/1451512/0001477932-15-001943.txt
10-K	TerraForm Power,	1599947	2015-03-13	https://www.sec.gov/Archives/edgar/data/1599947/0001599947-15-000013.txt
10-K	Terrapin 3 Acquisition	1608298	2015-03-25	https://www.sec.gov/Archives/edgar/data/1608298/0001144204-15-018411.txt
10-K	Terreno Realty	1476150	2015-02-11	https://www.sec.gov/Archives/edgar/data/1476150/0001193125-15-042751.txt
10-K	Territorial Bancorp	1447051	2015-03-13	https://www.sec.gov/Archives/edgar/data/1447051/0001104659-15-019485.txt
10-K	Teucrium Commodity	1471824	2015-03-16	https://www.sec.gov/Archives/edgar/data/1471824/0000891092-15-002133.txt
10-K	Texas Roadhouse,	1289460	2015-02-27	https://www.sec.gov/Archives/edgar/data/1289460/0001047469-15-001392.txt
10-K	Texas South Energy,	1506742	2015-02-12	https://www.sec.gov/Archives/edgar/data/1506742/0001580695-15-000047.txt
10-K	Textura	1565337	2015-03-09	https://www.sec.gov/Archives/edgar/data/1565337/0001565337-15-000012.txt
10-K	TherapeuticsMD,	25743	2015-03-12	https://www.sec.gov/Archives/edgar/data/25743/0001387131-15-000875.txt
10-K	Theravance Biopharma,	1583107	2015-03-13	https://www.sec.gov/Archives/edgar/data/1583107/0001047469-15-002175.txt
10-K	Thinspace Technology,	1393935	2015-03-31	https://www.sec.gov/Archives/edgar/data/1393935/0001013762-15-000275.txt
10-K	Third Point Reinsurance	1576018	2015-02-27	https://www.sec.gov/Archives/edgar/data/1576018/0001576018-15-000018.txt
10-K	Thompson Creek Metals Co	1415020	2015-02-20	https://www.sec.gov/Archives/edgar/data/1415020/0001415020-15-000006.txt
10-K	Thunder Energies	1524872	2015-03-24	https://www.sec.gov/Archives/edgar/data/1524872/0001477932-15-001891.txt
10-K	Thunderclap Entertainment,	1514056	2015-03-31	https://www.sec.gov/Archives/edgar/data/1514056/0001493152-15-001118.txt
10-K	Tiger X Medical,	925741	2015-03-24	https://www.sec.gov/Archives/edgar/data/925741/0001136261-15-000089.txt
10-K	Time	1591517	2015-02-26	https://www.sec.gov/Archives/edgar/data/1591517/0001591517-15-000006.txt
10-K	TimkenSteel	1598428	2015-03-02	https://www.sec.gov/Archives/edgar/data/1598428/0001598428-15-000012.txt
10-K	Titanium Healthcare,	1474266	2015-03-30	https://www.sec.gov/Archives/edgar/data/1474266/0001477932-15-001965.txt
