formtype	companyname	cik	filingdate	url
10-K	Dolat Ventures,	1436568	2010-06-16	https://www.sec.gov/Archives/edgar/data/1436568/0001387131-10-000704.txt
10-K	Don Marcos Trading	1386765	2010-04-14	https://www.sec.gov/Archives/edgar/data/1386765/0001437749-10-001035.txt
10-K	Dutch Gold Resources	928375	2010-04-15	https://www.sec.gov/Archives/edgar/data/928375/0001140361-10-016641.txt
10-K	DynCorp International	1333142	2010-06-15	https://www.sec.gov/Archives/edgar/data/1333142/0001193125-10-139811.txt
10-K	E DIGITAL	886328	2010-06-10	https://www.sec.gov/Archives/edgar/data/886328/0001144204-10-032863.txt
10-K	E DISPATCH	1432254	2010-05-11	https://www.sec.gov/Archives/edgar/data/1432254/0001165527-10-000353.txt
10-K	E-Debit Global	1129120	2010-04-15	https://www.sec.gov/Archives/edgar/data/1129120/0001079973-10-000473.txt
10-K	EAGLE MATERIALS	918646	2010-05-28	https://www.sec.gov/Archives/edgar/data/918646/0000950130-10-000595.txt
10-K	EARTHSTONE ENERGY	10254	2010-06-18	https://www.sec.gov/Archives/edgar/data/10254/0000010254-10-000003.txt
10-K	EASTERN LIGHT CAPITAL,	1021422	2010-04-15	https://www.sec.gov/Archives/edgar/data/1021422/0001079973-10-000474.txt
10-K	EASTGATE ACQUISITIONS	1099574	2010-05-11	https://www.sec.gov/Archives/edgar/data/1099574/0000931731-10-000059.txt
10-K	ECCO Energy	847416	2010-04-15	https://www.sec.gov/Archives/edgar/data/847416/0001140361-10-016658.txt
10-K	ECLIPS ENERGY TECHNOLOGIES,	1058307	2010-04-08	https://www.sec.gov/Archives/edgar/data/1058307/0000950123-10-033265.txt
10-K	ECOLOCAP SOLUTIONS	1290506	2010-04-15	https://www.sec.gov/Archives/edgar/data/1290506/0001002014-10-000291.txt
10-K	ECOSYSTEM	1127242	2010-04-15	https://www.sec.gov/Archives/edgar/data/1127242/0001269127-10-000042.txt
10-K	ECOTALITY,	1301206	2010-04-15	https://www.sec.gov/Archives/edgar/data/1301206/0001144204-10-020265.txt
10-K	EDUCATIONAL DEVELOPMENT	31667	2010-05-28	https://www.sec.gov/Archives/edgar/data/31667/0001104659-10-031546.txt
10-K	EFT BIOTECH HOLDINGS	1450973	2010-06-25	https://www.sec.gov/Archives/edgar/data/1450973/0001004878-10-000118.txt
10-K	EGPI FIRECREEK,	1106848	2010-04-15	https://www.sec.gov/Archives/edgar/data/1106848/0001144204-10-020641.txt
10-K	ELANDIA INTERNATIONAL	1352819	2010-04-16	https://www.sec.gov/Archives/edgar/data/1352819/0001193125-10-085653.txt
10-K	ELDORADO ARTESIAN SPRINGS	796124	2010-06-18	https://www.sec.gov/Archives/edgar/data/796124/0000950123-10-059170.txt
10-K	ELECTRIC CAR COMPANY,	1391117	2010-04-15	https://www.sec.gov/Archives/edgar/data/1391117/0000943440-10-000256.txt
10-K	ELECTRO SCIENTIFIC INDUSTRIES	726514	2010-06-15	https://www.sec.gov/Archives/edgar/data/726514/0001193125-10-139747.txt
10-K	ELECTRONIC ARTS	712515	2010-05-28	https://www.sec.gov/Archives/edgar/data/712515/0000950130-10-001579.txt
10-K	ELRAY RESOURCES,	1402371	2010-04-15	https://www.sec.gov/Archives/edgar/data/1402371/0001273511-10-000069.txt
10-K	EMERGING VISION	1002554	2010-04-15	https://www.sec.gov/Archives/edgar/data/1002554/0001002554-10-000006.txt
10-K	EMMIS COMMUNICATIONS	783005	2010-05-07	https://www.sec.gov/Archives/edgar/data/783005/0000950123-10-045834.txt
10-K	EMPIRE ENERGY	788206	2010-06-04	https://www.sec.gov/Archives/edgar/data/788206/0001078782-10-001338.txt
10-K	EMPIRE GLOBAL	1080319	2010-04-09	https://www.sec.gov/Archives/edgar/data/1080319/0001080319-10-000004.txt
10-K	ENCISION	930775	2010-06-04	https://www.sec.gov/Archives/edgar/data/930775/0001104659-10-032471.txt
10-K	ENCORIUM GROUP	856569	2010-04-19	https://www.sec.gov/Archives/edgar/data/856569/0001214659-10-001117.txt
10-K	ENDEVCO	355300	2010-04-15	https://www.sec.gov/Archives/edgar/data/355300/0000355300-10-000006.txt
10-K	ENERGAS RESOURCES	1029402	2010-05-17	https://www.sec.gov/Archives/edgar/data/1029402/0001144204-10-028469.txt
10-K	ENERGY & TECHNOLOGY	1432963	2010-04-16	https://www.sec.gov/Archives/edgar/data/1432963/0001213900-10-001521.txt
10-K	ENERGY QUEST,	1096550	2010-04-12	https://www.sec.gov/Archives/edgar/data/1096550/0001478446-10-000099.txt
10-K	ENNIS,	33002	2010-05-10	https://www.sec.gov/Archives/edgar/data/33002/0000950123-10-047124.txt
10-K	ENSURGE	789879	2010-04-01	https://www.sec.gov/Archives/edgar/data/789879/0001096906-10-000401.txt
10-K	ENVIRO VORAXIAL TECHNOLOGY	1043894	2010-04-15	https://www.sec.gov/Archives/edgar/data/1043894/0001099910-10-000023.txt
10-K	ENVIRONMENTAL SOLUTIONS WORLDWIDE	1082278	2010-04-06	https://www.sec.gov/Archives/edgar/data/1082278/0000909012-10-000218.txt
10-K	ENVIRONMENTAL TECTONICS	33113	2010-05-27	https://www.sec.gov/Archives/edgar/data/33113/0000950123-10-053636.txt
10-K	ENXNET	1083706	2010-06-29	https://www.sec.gov/Archives/edgar/data/1083706/0001185185-10-000755.txt
10-K	EPLUS	1022408	2010-06-15	https://www.sec.gov/Archives/edgar/data/1022408/0001022408-10-000024.txt
10-K	EPOLIN INC	797079	2010-05-28	https://www.sec.gov/Archives/edgar/data/797079/0000945836-10-000006.txt
10-K	ESP Resources,	1346526	2010-04-26	https://www.sec.gov/Archives/edgar/data/1346526/0001204459-10-000895.txt
10-K	EUROGAS	783209	2010-05-26	https://www.sec.gov/Archives/edgar/data/783209/0001062993-10-001797.txt
10-K	EUROGAS	783209	2010-05-26	https://www.sec.gov/Archives/edgar/data/783209/0001062993-10-001799.txt
10-K	EVANS & SUTHERLAND COMPUTER	276283	2010-04-05	https://www.sec.gov/Archives/edgar/data/276283/0001144204-10-018488.txt
10-K	EVANS BOB FARMS	33769	2010-06-29	https://www.sec.gov/Archives/edgar/data/33769/0000950123-10-061812.txt
10-K	EVCARCO,	1459003	2010-04-30	https://www.sec.gov/Archives/edgar/data/1459003/0001199835-10-000277.txt
10-K	EVEREST FUND L	837919	2010-04-15	https://www.sec.gov/Archives/edgar/data/837919/0000837919-10-000003.txt
10-K	EXAR	753568	2010-06-10	https://www.sec.gov/Archives/edgar/data/753568/0001193125-10-137224.txt
10-K	EXCELLENCY INVESTMENT REALTY TRUST,	1286218	2010-04-16	https://www.sec.gov/Archives/edgar/data/1286218/0001185185-10-000411.txt
10-K	EXERCISE FOR LIFE SYSTEMS,	1444279	2010-04-12	https://www.sec.gov/Archives/edgar/data/1444279/0001264931-10-000122.txt
10-K	EXIDE	813781	2010-06-02	https://www.sec.gov/Archives/edgar/data/813781/0000950123-10-055177.txt
10-K	EXOPACK HOLDING	1186362	2010-04-01	https://www.sec.gov/Archives/edgar/data/1186362/0001193125-10-074386.txt
10-K	Eaglecrest Resources,	1436164	2010-05-20	https://www.sec.gov/Archives/edgar/data/1436164/0001199073-10-000469.txt
10-K	EastBridge Investment Group	1378624	2010-04-15	https://www.sec.gov/Archives/edgar/data/1378624/0001354488-10-001184.txt
10-K	Easy Energy	1415397	2010-04-19	https://www.sec.gov/Archives/edgar/data/1415397/0001165527-10-000304.txt
10-K	Eco Energy Pumps,	1458725	2010-04-16	https://www.sec.gov/Archives/edgar/data/1458725/0001419467-10-000001.txt
10-K	Ecoemissions Solutions	1432994	2010-06-16	https://www.sec.gov/Archives/edgar/data/1432994/0001062993-10-002086.txt
10-K	Ecolivegreen	1452920	2010-04-08	https://www.sec.gov/Archives/edgar/data/1452920/0001161697-10-000308.txt
10-K	Ecologic Transportation,	1379245	2010-04-14	https://www.sec.gov/Archives/edgar/data/1379245/0001062993-10-001176.txt
10-K	Ecologix Resource Group,	1422221	2010-05-17	https://www.sec.gov/Archives/edgar/data/1422221/0001144204-10-028326.txt
10-K	Element92 Resources	1438461	2010-06-29	https://www.sec.gov/Archives/edgar/data/1438461/0001171843-10-001176.txt
10-K	Elemental Protective Coating	1420368	2010-04-14	https://www.sec.gov/Archives/edgar/data/1420368/0001004878-10-000080.txt
10-K	Emrise	854852	2010-04-15	https://www.sec.gov/Archives/edgar/data/854852/0001104659-10-019885.txt
10-K	Encore Brands,	1452763	2010-04-30	https://www.sec.gov/Archives/edgar/data/1452763/0001393905-10-000218.txt
10-K	Endeavor Power	1388410	2010-05-17	https://www.sec.gov/Archives/edgar/data/1388410/0001013596-10-000058.txt
10-K		1289308	2010-06-01	https://www.sec.gov/Archives/edgar/data/1289308/0000950130-10-002518.txt
10-K	Enlightened Gourmet,	1342882	2010-04-14	https://www.sec.gov/Archives/edgar/data/1342882/0001078782-10-000795.txt
10-K	Enox Biopharma	1424860	2010-04-15	https://www.sec.gov/Archives/edgar/data/1424860/0001165527-10-000302.txt
10-K	Entertainment Art,	1438576	2010-06-18	https://www.sec.gov/Archives/edgar/data/1438576/0001213900-10-002526.txt
10-K	Environmental Infrastructure Holdings	1160479	2010-04-15	https://www.sec.gov/Archives/edgar/data/1160479/0001144204-10-020645.txt
10-K	Envision Solar International,	1398805	2010-04-12	https://www.sec.gov/Archives/edgar/data/1398805/0001165527-10-000280.txt
10-K	Epazz	1335239	2010-04-16	https://www.sec.gov/Archives/edgar/data/1335239/0001376474-10-000030.txt
10-K	Equinox International,	1455380	2010-05-11	https://www.sec.gov/Archives/edgar/data/1455380/0001354488-10-001476.txt
10-K	Eternal Image	868756	2010-04-16	https://www.sec.gov/Archives/edgar/data/868756/0001052918-10-000138.txt
10-K	Eworld Interactive,	1343979	2010-04-13	https://www.sec.gov/Archives/edgar/data/1343979/0001227528-10-000081.txt
10-K	Exmovere Holdings,	1394779	2010-05-05	https://www.sec.gov/Archives/edgar/data/1394779/0001354488-10-001392.txt
10-K	Exousia Advanced Materials,	1136868	2010-04-16	https://www.sec.gov/Archives/edgar/data/1136868/0001214782-10-000073.txt
10-K	Extreme Mobile Coatings Corp.,	1421851	2010-04-15	https://www.sec.gov/Archives/edgar/data/1421851/0001144204-10-020635.txt
10-K	FACT	707674	2010-04-15	https://www.sec.gov/Archives/edgar/data/707674/0001369270-10-000036.txt
10-K	FAIRPOINT COMMUNICATIONS	1062613	2010-05-28	https://www.sec.gov/Archives/edgar/data/1062613/0001047469-10-005636.txt
10-K	FAR VISTA INTERACTIVE	860401	2010-04-15	https://www.sec.gov/Archives/edgar/data/860401/0001369270-10-000040.txt
10-K	FASTFUNDS FINANCIAL	779956	2010-04-15	https://www.sec.gov/Archives/edgar/data/779956/0001049107-10-000021.txt
10-K	FCCC	730669	2010-06-14	https://www.sec.gov/Archives/edgar/data/730669/0001026608-10-000064.txt
10-K	FEEL GOLF CO	1141673	2010-04-14	https://www.sec.gov/Archives/edgar/data/1141673/0001213900-10-001439.txt
10-K	FGBC Bancshares,	1360581	2010-04-15	https://www.sec.gov/Archives/edgar/data/1360581/0000950123-10-035165.txt
10-K	FINDEX COM	1089061	2010-04-07	https://www.sec.gov/Archives/edgar/data/1089061/0001089061-10-000005.txt
10-K	FINISH LINE INC	886137	2010-05-06	https://www.sec.gov/Archives/edgar/data/886137/0001193125-10-111085.txt
10-K	FINOTEC GROUP	831378	2010-04-30	https://www.sec.gov/Archives/edgar/data/831378/0001214659-10-001226.txt
10-K	FIRST CAPITAL INTERNATIONAL	1072842	2010-04-16	https://www.sec.gov/Archives/edgar/data/1072842/0001140361-10-016680.txt
10-K	FIRST FEDERAL BANCSHARES OF ARKANSAS	1006424	2010-04-15	https://www.sec.gov/Archives/edgar/data/1006424/0001104659-10-019909.txt
10-K	FIRST ROBINSON FINANCIAL	1035991	2010-06-25	https://www.sec.gov/Archives/edgar/data/1035991/0001144204-10-035009.txt
10-K	FISCHER WATT GOLD CO	844788	2010-05-17	https://www.sec.gov/Archives/edgar/data/844788/0001014909-10-000018.txt
10-K	FLEXPOINT SENSOR SYSTEMS	925660	2010-04-09	https://www.sec.gov/Archives/edgar/data/925660/0001023175-10-000096.txt
10-K	FLEXTRONICS INTERNATIONAL	866374	2010-05-24	https://www.sec.gov/Archives/edgar/data/866374/0000950123-10-052098.txt
10-K	FLURIDA GROUP	1430960	2010-04-15	https://www.sec.gov/Archives/edgar/data/1430960/0001144204-10-020341.txt
10-K	FNB United	764811	2010-04-15	https://www.sec.gov/Archives/edgar/data/764811/0001193125-10-084429.txt
10-K	FOREST LABORATORIES	38074	2010-05-26	https://www.sec.gov/Archives/edgar/data/38074/0000038074-10-000009.txt
10-K	FOREVERGREEN WORLDWIDE	1091983	2010-04-15	https://www.sec.gov/Archives/edgar/data/1091983/0001023175-10-000105.txt
10-K	FOX PETROLEUM	1326252	2010-06-14	https://www.sec.gov/Archives/edgar/data/1326252/0001387131-10-000698.txt
10-K	FRANKLIN TOWERS ENTERPRISES	1365669	2010-04-15	https://www.sec.gov/Archives/edgar/data/1365669/0001144204-10-020609.txt
10-K	FREDS	724571	2010-04-15	https://www.sec.gov/Archives/edgar/data/724571/0001144204-10-020608.txt
10-K	FRIEDMAN INDUSTRIES	39092	2010-06-28	https://www.sec.gov/Archives/edgar/data/39092/0000950123-10-061549.txt
10-K	FULLCIRCLE REGISTRY	1127993	2010-04-15	https://www.sec.gov/Archives/edgar/data/1127993/0001078782-10-000811.txt
10-K	FUND.COM	1335795	2010-04-23	https://www.sec.gov/Archives/edgar/data/1335795/0001213900-10-001617.txt
10-K	FUSA CAPITAL	1131903	2010-04-15	https://www.sec.gov/Archives/edgar/data/1131903/0001096906-10-000457.txt
10-K	FUTURA PICTURES,	1321710	2010-05-26	https://www.sec.gov/Archives/edgar/data/1321710/0001170918-10-000097.txt
10-K	FX Real Estate & Entertainment	1410402	2010-04-14	https://www.sec.gov/Archives/edgar/data/1410402/0001354488-10-001180.txt
10-K	Famous Uncle Als Hot Dogs & Grille	1349976	2010-04-15	https://www.sec.gov/Archives/edgar/data/1349976/0001225279-10-000023.txt
10-K	First National Energy	1142129	2010-04-19	https://www.sec.gov/Archives/edgar/data/1142129/0001354488-10-001210.txt
10-K	First Trinity Financial	1395585	2010-04-15	https://www.sec.gov/Archives/edgar/data/1395585/0000950123-10-035161.txt
10-K	ForgeHouse,	1321516	2010-05-14	https://www.sec.gov/Archives/edgar/data/1321516/0001469299-10-000148.txt
10-K	Freedom Environmental Services,	1443818	2010-05-07	https://www.sec.gov/Archives/edgar/data/1443818/0000823579-10-000146.txt
10-K	Freshwater Technologies	1389405	2010-04-15	https://www.sec.gov/Archives/edgar/data/1389405/0001062993-10-001222.txt
10-K	Friendly Auto Dealers,	1419051	2010-04-15	https://www.sec.gov/Archives/edgar/data/1419051/0001078782-10-000831.txt
10-K	Frontier Beverage Company,	1311735	2010-04-13	https://www.sec.gov/Archives/edgar/data/1311735/0001193125-10-082379.txt
10-K	G III APPAREL GROUP LTD	821002	2010-04-15	https://www.sec.gov/Archives/edgar/data/821002/0000950123-10-035136.txt
10-K	GARB OIL & POWER	798371	2010-04-23	https://www.sec.gov/Archives/edgar/data/798371/0001038838-10-000122.txt
10-K	GARMAN CABINET & MILLWORK,	1446374	2010-04-14	https://www.sec.gov/Archives/edgar/data/1446374/0001264931-10-000130.txt
10-K	GATEWAY TAX CREDIT FUND II	857115	2010-06-29	https://www.sec.gov/Archives/edgar/data/857115/0000857115-10-000002.txt
10-K	GC China Turbine	1380528	2010-04-15	https://www.sec.gov/Archives/edgar/data/1380528/0001144204-10-020360.txt
10-K	GENERAL AUTOMOTIVE	1376668	2010-04-15	https://www.sec.gov/Archives/edgar/data/1376668/0001193125-10-084342.txt
10-K	GENERAL ENVIRONMENTAL MANAGEMENT,	894556	2010-04-15	https://www.sec.gov/Archives/edgar/data/894556/0001437749-10-001094.txt
10-K	GENESIS FINANCIAL	1183082	2010-04-23	https://www.sec.gov/Archives/edgar/data/1183082/0001052918-10-000152.txt
10-K	GENESIS FINANCIAL	1183082	2010-06-08	https://www.sec.gov/Archives/edgar/data/1183082/0001052918-10-000231.txt
10-K	GEORGIA INTERNATIONAL MINING	1320691	2010-04-15	https://www.sec.gov/Archives/edgar/data/1320691/0001127855-10-000136.txt
10-K	GEOSPATIAL HOLDINGS,	1011395	2010-04-16	https://www.sec.gov/Archives/edgar/data/1011395/0001193125-10-084529.txt
10-K	GERBER SCIENTIFIC	41133	2010-06-30	https://www.sec.gov/Archives/edgar/data/41133/0000041133-10-000021.txt
10-K	GFR PHARMACEUTICALS	1096294	2010-04-15	https://www.sec.gov/Archives/edgar/data/1096294/0001144204-10-020234.txt
10-K	GHN Agrispan Holding	1472688	2010-05-13	https://www.sec.gov/Archives/edgar/data/1472688/0001019687-10-001794.txt
10-K	GIGA TRONICS	719274	2010-05-25	https://www.sec.gov/Archives/edgar/data/719274/0000719274-10-000012.txt
10-K	GLADSTONE INVESTMENT	1321741	2010-05-24	https://www.sec.gov/Archives/edgar/data/1321741/0001104659-10-030453.txt
10-K	GLOBAL BEVERAGES,	1096655	2010-04-09	https://www.sec.gov/Archives/edgar/data/1096655/0001144204-10-019431.txt
10-K	GLOBAL CLEAN ENERGY,	751406	2010-04-15	https://www.sec.gov/Archives/edgar/data/751406/0001193805-10-001069.txt
10-K	GLOBAL ENERGY	1090967	2010-04-15	https://www.sec.gov/Archives/edgar/data/1090967/0001178913-10-001031.txt
10-K	GLOBAL GOLD	319671	2010-04-15	https://www.sec.gov/Archives/edgar/data/319671/0001437749-10-001076.txt
10-K	GLOBAL HOLDINGS	1427187	2010-04-15	https://www.sec.gov/Archives/edgar/data/1427187/0001213900-10-001505.txt
10-K	GLOBALINK,	1361540	2010-04-15	https://www.sec.gov/Archives/edgar/data/1361540/0001014897-10-000055.txt
10-K	GLOBALPAYNET HOLDINGS,	1344807	2010-05-18	https://www.sec.gov/Archives/edgar/data/1344807/0001354488-10-001667.txt
10-K	GMV Wireless,	1454742	2010-04-07	https://www.sec.gov/Archives/edgar/data/1454742/0001078782-10-000723.txt
10-K	GOLD STANDARD MINING	1444403	2010-04-14	https://www.sec.gov/Archives/edgar/data/1444403/0001086715-10-000024.txt
10-K	GOLDEN EAGLE INTERNATIONAL	869531	2010-05-14	https://www.sec.gov/Archives/edgar/data/869531/0000869531-10-000019.txt
10-K	GOLDEN PHOENIX MINERALS	1042784	2010-04-09	https://www.sec.gov/Archives/edgar/data/1042784/0001096906-10-000431.txt
10-K	GOLDRICH MINING	59860	2010-04-06	https://www.sec.gov/Archives/edgar/data/59860/0001052918-10-000122.txt
10-K	GOLDSPRING	1120970	2010-04-12	https://www.sec.gov/Archives/edgar/data/1120970/0001144204-10-019468.txt
10-K	GOVERNMENT BACKED TRUST	841535	2010-04-08	https://www.sec.gov/Archives/edgar/data/841535/0000841535-10-000003.txt
10-K	GRAHAM	716314	2010-05-25	https://www.sec.gov/Archives/edgar/data/716314/0000950123-10-052810.txt
10-K	GRANT HARTFORD	1425392	2010-04-07	https://www.sec.gov/Archives/edgar/data/1425392/0001085760-10-000041.txt
10-K	GRAY TELEVISION	43196	2010-04-07	https://www.sec.gov/Archives/edgar/data/43196/0000950123-10-032620.txt
10-K	GREAT ATLANTIC & PACIFIC TEA CO	43300	2010-05-06	https://www.sec.gov/Archives/edgar/data/43300/0001398432-10-000340.txt
10-K	GREAT CHINA INTERNATIONAL HOLDINGS,	828878	2010-04-15	https://www.sec.gov/Archives/edgar/data/828878/0001020488-10-000031.txt
10-K	GREENSHIFT	1269127	2010-04-15	https://www.sec.gov/Archives/edgar/data/1269127/0001269127-10-000045.txt
10-K	GREYHOUND COMMISSARY,	1452011	2010-04-28	https://www.sec.gov/Archives/edgar/data/1452011/0000931731-10-000052.txt
10-K	GRYPHON GOLD	1262751	2010-06-28	https://www.sec.gov/Archives/edgar/data/1262751/0001204459-10-001508.txt
10-K	GS ENVIROSERVICES,	1163966	2010-04-15	https://www.sec.gov/Archives/edgar/data/1163966/0001269127-10-000040.txt
10-K	GSC INVESTMENT	1377936	2010-05-28	https://www.sec.gov/Archives/edgar/data/1377936/0001144204-10-031005.txt
10-K	GSI GROUP	1076930	2010-04-13	https://www.sec.gov/Archives/edgar/data/1076930/0001193125-10-082469.txt
10-K	GSI TECHNOLOGY	1126741	2010-06-04	https://www.sec.gov/Archives/edgar/data/1126741/0001047469-10-005768.txt
10-K	GT Solar International,	1394954	2010-06-04	https://www.sec.gov/Archives/edgar/data/1394954/0001047469-10-005763.txt
10-K	GUARDIAN TECHNOLOGIES INTERNATIONAL	873198	2010-04-02	https://www.sec.gov/Archives/edgar/data/873198/0001349905-10-000008.txt
10-K	GULFSTREAM INTERNATIONAL GROUP	1405419	2010-04-15	https://www.sec.gov/Archives/edgar/data/1405419/0001354488-10-001197.txt
10-K	Galaxy Gaming,	13156	2010-04-13	https://www.sec.gov/Archives/edgar/data/13156/0001255294-10-000278.txt
10-K	General Motors	1467858	2010-04-07	https://www.sec.gov/Archives/edgar/data/1467858/0001193125-10-078119.txt
10-K	Generation Zero Group,	1390072	2010-04-14	https://www.sec.gov/Archives/edgar/data/1390072/0001432093-10-000225.txt
10-K	Genesis Electronics Group,	1302913	2010-04-15	https://www.sec.gov/Archives/edgar/data/1302913/0001014897-10-000056.txt
10-K	Genesis Fluid Solutions Holdings,	1422109	2010-04-15	https://www.sec.gov/Archives/edgar/data/1422109/0000950123-10-035163.txt
10-K	Genesis Solar	730729	2010-06-28	https://www.sec.gov/Archives/edgar/data/730729/0001000096-10-000092.txt
10-K	Genmed Holding	1061688	2010-04-15	https://www.sec.gov/Archives/edgar/data/1061688/0001178924-10-000037.txt
10-K	Geopulse Exploration	1374584	2010-04-05	https://www.sec.gov/Archives/edgar/data/1374584/0001137050-10-000059.txt
10-K	Geos Communications,	949371	2010-05-07	https://www.sec.gov/Archives/edgar/data/949371/0001144204-10-025327.txt
