formtype	companyname	cik	filingdate	url
10-K	PACIFIC LUMBER CO	796838	1994-03-30	https://www.sec.gov/Archives/edgar/data/796838/0000900421-94-000001.txt
10-K	PACIFIC SCIENTIFIC	75608	1994-03-28	https://www.sec.gov/Archives/edgar/data/75608/0000950150-94-000436.txt
10-K	PACIFIC TELECOM	96977	1994-03-25	https://www.sec.gov/Archives/edgar/data/96977/0000096977-94-000007.txt
10-K	PACIFIC TELESIS	732716	1994-03-30	https://www.sec.gov/Archives/edgar/data/732716/0000732716-94-000006.txt
10-K	PACIFICORP	75594	1994-03-31	https://www.sec.gov/Archives/edgar/data/75594/0000912057-94-001213.txt
10-K	PACTEL	904255	1994-03-23	https://www.sec.gov/Archives/edgar/data/904255/0000904255-94-000017.txt
10-K	PAINE WEBBER GROUP	75754	1994-03-29	https://www.sec.gov/Archives/edgar/data/75754/0000950123-94-000629.txt
10-K	PANHANDLE EASTERN CORP	351696	1994-03-29	https://www.sec.gov/Archives/edgar/data/351696/0000950129-94-000226.txt
10-K	PARK COMMUNICATIONS	726957	1994-03-31	https://www.sec.gov/Archives/edgar/data/726957/0000726957-94-000007.txt
10-K	PAYLESS CASHWAYS	76744	1994-02-16	https://www.sec.gov/Archives/edgar/data/76744/0000076744-94-000001.txt
10-K	PEC ISRAEL ECONOMIC	76888	1994-03-31	https://www.sec.gov/Archives/edgar/data/76888/0000950112-94-000840.txt
10-K	PECO ENERGY	78100	1994-03-16	https://www.sec.gov/Archives/edgar/data/78100/0000950116-94-000026.txt
10-K	PENNSYLVANIA ELECTRIC	77227	1994-03-11	https://www.sec.gov/Archives/edgar/data/77227/0000077227-94-000007.txt
10-K	PENNSYLVANIA GAS & WATER	77242	1994-03-24	https://www.sec.gov/Archives/edgar/data/77242/0000077242-94-000008.txt
10-K	PENNSYLVANIA POWER	77278	1994-03-25	https://www.sec.gov/Archives/edgar/data/77278/0000077278-94-000001.txt
10-K	PENNZOIL CO	77320	1994-03-11	https://www.sec.gov/Archives/edgar/data/77320/0000950129-94-000148.txt
10-K	PENTAIR	77360	1994-03-30	https://www.sec.gov/Archives/edgar/data/77360/0000077360-94-000065.txt
10-K	PEOPLES BANCORP	318300	1994-03-31	https://www.sec.gov/Archives/edgar/data/318300/0000318300-94-000009.txt
10-K	PEOPLES FIRST	718077	1994-03-22	https://www.sec.gov/Archives/edgar/data/718077/0000718077-94-000006.txt
10-K	PERINI	77543	1994-03-25	https://www.sec.gov/Archives/edgar/data/77543/0000077543-94-000010.txt
10-K	PETROLEUM HEAT & POWER CO	736768	1994-03-09	https://www.sec.gov/Archives/edgar/data/736768/0000950112-94-000618.txt
10-K	PETROLITE	77943	1994-01-31	https://www.sec.gov/Archives/edgar/data/77943/0000950114-94-000005.txt
10-K	PFIZER	78003	1994-03-25	https://www.sec.gov/Archives/edgar/data/78003/0000891554-94-000029.txt
10-K	PHELPS DODGE	78066	1994-03-22	https://www.sec.gov/Archives/edgar/data/78066/0000950147-94-000024.txt
10-K	PHILADELPHIA SUBURBAN	78128	1994-03-30	https://www.sec.gov/Archives/edgar/data/78128/0000950115-94-000069.txt
10-K	PHILIP MORRIS COMPANIES	764180	1994-03-16	https://www.sec.gov/Archives/edgar/data/764180/0000950130-94-000396.txt
10-K	PHILLIPS PETROLEUM	78214	1994-03-18	https://www.sec.gov/Archives/edgar/data/78214/0000078214-94-000009.txt
10-K	PHOENIX LEASING CASH DISTRIBUTION FUND	798905	1994-03-30	https://www.sec.gov/Archives/edgar/data/798905/0000798905-94-000002.txt
10-K	PINNACLE WEST CAPITAL	764622	1994-03-31	https://www.sec.gov/Archives/edgar/data/764622/0000950147-94-000034.txt
10-K	PIONEER FINANCIAL SERVICES INC	799036	1994-03-30	https://www.sec.gov/Archives/edgar/data/799036/0000914760-94-000016.txt
10-K	PITNEY BOWES CREDIT	768170	1994-03-15	https://www.sec.gov/Archives/edgar/data/768170/0000768170-94-000003.txt
10-K	PITNEY BOWES INC	78814	1994-03-30	https://www.sec.gov/Archives/edgar/data/78814/0000078814-94-000003.txt
10-K	PITT DES MOINES	78853	1994-03-30	https://www.sec.gov/Archives/edgar/data/78853/0000950132-94-000113.txt
10-K	PITTSTON	78890	1994-03-30	https://www.sec.gov/Archives/edgar/data/78890/0000950123-94-000635.txt
10-K	PITTWAY CORP	93469	1994-03-28	https://www.sec.gov/Archives/edgar/data/93469/0000912057-94-001088.txt
10-K	PLENUM PUBLISHING	79166	1994-03-29	https://www.sec.gov/Archives/edgar/data/79166/0000079166-94-000011.txt
10-K	PLM INTERNATIONAL	814677	1994-03-30	https://www.sec.gov/Archives/edgar/data/814677/0000814677-94-000002.txt
10-K	PLUM CREEK TIMBER CO L	849213	1994-03-14	https://www.sec.gov/Archives/edgar/data/849213/0000891020-94-000028.txt
10-K	PLY GEM INDUSTRIES	79209	1994-03-28	https://www.sec.gov/Archives/edgar/data/79209/0000950130-94-000504.txt
10-K	PNC BANK	713676	1994-03-17	https://www.sec.gov/Archives/edgar/data/713676/0000950128-94-000054.txt
10-K	POGO PRODUCING	230463	1994-02-28	https://www.sec.gov/Archives/edgar/data/230463/0000890566-94-000050.txt
10-K	POLARIS AIRCRAFT INCOME FUND	789895	1994-03-31	https://www.sec.gov/Archives/edgar/data/789895/0000789895-94-000002.txt
10-K	POLARIS AIRCRAFT INCOME FUND	806031	1994-03-31	https://www.sec.gov/Archives/edgar/data/806031/0000806031-94-000002.txt
10-K	POLARIS AIRCRAFT INCOME FUND	818145	1994-03-31	https://www.sec.gov/Archives/edgar/data/818145/0000818145-94-000002.txt
10-K	POLAROID	79326	1994-03-30	https://www.sec.gov/Archives/edgar/data/79326/0000079326-94-000004.txt
10-K	POPE & TALBOT INC	311871	1994-03-30	https://www.sec.gov/Archives/edgar/data/311871/0000891020-94-000053.txt
10-K	PORTLAND GENERAL CORP	79636	1994-03-01	https://www.sec.gov/Archives/edgar/data/79636/0000784977-94-000002.txt
10-K	PORTLAND GENERAL ELECTRIC CO	784977	1994-03-01	https://www.sec.gov/Archives/edgar/data/784977/0000784977-94-000002.txt
10-K	POTLATCH	79716	1994-03-23	https://www.sec.gov/Archives/edgar/data/79716/0000079716-94-000002.txt
10-K	POTOMAC EDISON	79731	1994-03-14	https://www.sec.gov/Archives/edgar/data/79731/0000003673-94-000037.txt
10-K	POTOMAC ELECTRIC POWER	79732	1994-03-25	https://www.sec.gov/Archives/edgar/data/79732/0000079732-94-000048.txt
10-K	PPG INDUSTRIES	79879	1994-02-17	https://www.sec.gov/Archives/edgar/data/79879/0000950132-94-000053.txt
10-K	PREMARK INTERNATIONAL	800575	1994-03-21	https://www.sec.gov/Archives/edgar/data/800575/0000800575-94-000010.txt
10-K	PREMIER FINANCIAL SERVICES	36340	1994-03-28	https://www.sec.gov/Archives/edgar/data/36340/0000036340-94-000005.txt
10-K	PRESIDIO OIL	80134	1994-02-16	https://www.sec.gov/Archives/edgar/data/80134/0000950134-94-000132.txt
10-K	PRIME HOSPITALITY	80293	1994-03-24	https://www.sec.gov/Archives/edgar/data/80293/0000950123-94-000572.txt
10-K	PROGRESSIVE	80661	1994-03-29	https://www.sec.gov/Archives/edgar/data/80661/0000950152-94-000341.txt
10-K	PROMUS COMPANIES	858339	1994-03-28	https://www.sec.gov/Archives/edgar/data/858339/0000950112-94-000798.txt
10-K	PROTECTIVE LIFE	355429	1994-03-25	https://www.sec.gov/Archives/edgar/data/355429/0000912057-94-001050.txt
10-K	PROTECTIVE LIFE INSURANCE	310826	1994-03-25	https://www.sec.gov/Archives/edgar/data/310826/0000912057-94-001040.txt
10-K	PS GROUP	80966	1994-03-31	https://www.sec.gov/Archives/edgar/data/80966/0000898430-94-000235.txt
10-K	PSI ENERGY	81020	1994-03-21	https://www.sec.gov/Archives/edgar/data/81020/0000081020-94-000002.txt
10-K	PSI RESOURCES	829966	1994-03-21	https://www.sec.gov/Archives/edgar/data/829966/0000829966-94-000004.txt
10-K	PUBLIC SERVICE CO OF NEW	315256	1994-03-25	https://www.sec.gov/Archives/edgar/data/315256/0000072741-94-000027.txt
10-K	PUBLIC SERVICE CO OF NEW	81023	1994-03-09	https://www.sec.gov/Archives/edgar/data/81023/0000950109-94-000391.txt
10-K	PUBLIC SERVICE ELECTRIC & GAS	81033	1994-02-25	https://www.sec.gov/Archives/edgar/data/81033/0000950123-94-000422.txt
10-K	PUBLIC SERVICE ENTERPRISE GROUP	788784	1994-02-25	https://www.sec.gov/Archives/edgar/data/788784/0000950123-94-000422.txt
10-K	PUBLIX SUPER MARKETS	81061	1994-03-25	https://www.sec.gov/Archives/edgar/data/81061/0000950144-94-000692.txt
10-K	PUERTO RICAN CEMENT CO	81076	1994-03-29	https://www.sec.gov/Archives/edgar/data/81076/0000950144-94-000746.txt
10-K	PUGET SOUND POWER & LIGHT CO	81100	1994-03-22	https://www.sec.gov/Archives/edgar/data/81100/0000081100-94-000013.txt
10-K	QUAKER CHEMICAL	81362	1994-03-30	https://www.sec.gov/Archives/edgar/data/81362/0000950154-94-000019.txt
10-K	QUAKER STATE	81381	1994-03-23	https://www.sec.gov/Archives/edgar/data/81381/0000950128-94-000057.txt
10-K	QUESTAR	751652	1994-03-25	https://www.sec.gov/Archives/edgar/data/751652/0000751652-94-000003.txt
10-K	QUESTAR PIPELINE	764044	1994-03-30	https://www.sec.gov/Archives/edgar/data/764044/0000764044-94-000001.txt
10-K	RAYMOND	82231	1994-03-31	https://www.sec.gov/Archives/edgar/data/82231/0000950116-94-000041.txt
10-K	RAYONIER TIMBERLANDS	778439	1994-03-30	https://www.sec.gov/Archives/edgar/data/778439/0000950123-94-000658.txt
10-K	RAYTHEON	82267	1994-03-29	https://www.sec.gov/Archives/edgar/data/82267/0000082267-94-000001.txt
10-K	READING & BATES	82329	1994-03-11	https://www.sec.gov/Archives/edgar/data/82329/0000082329-94-000015.txt
10-K	RED LION INNS LIMITED	810724	1994-03-31	https://www.sec.gov/Archives/edgar/data/810724/0000893877-94-000008.txt
10-K	REEBOK INTERNATIONAL	770949	1994-02-15	https://www.sec.gov/Archives/edgar/data/770949/0000950135-94-000090.txt
10-K	REEVES INDUSTRIES INC	799274	1994-03-31	https://www.sec.gov/Archives/edgar/data/799274/0000799274-94-000006.txt
10-K	RELIABILITY	34285	1994-03-21	https://www.sec.gov/Archives/edgar/data/34285/0000034285-94-000003.txt
10-K	RELIANCE ELECTRIC	814331	1994-03-03	https://www.sec.gov/Archives/edgar/data/814331/0000950152-94-000201.txt
10-K	RELIANCE FINANCIAL SERVICES	83047	1994-03-30	https://www.sec.gov/Archives/edgar/data/83047/0000950130-94-000532.txt
10-K	REPUBLIC NEW YORK	83246	1994-03-29	https://www.sec.gov/Archives/edgar/data/83246/0000083246-94-000012.txt
10-K	RESORTS INTERNATIONAL	83394	1994-03-18	https://www.sec.gov/Archives/edgar/data/83394/0000083394-94-000003.txt
10-K	RESOURCE MORTGAGE CAPITAL	826675	1994-03-22	https://www.sec.gov/Archives/edgar/data/826675/0000826675-94-000003.txt
10-K	REXENE	829218	1994-03-21	https://www.sec.gov/Archives/edgar/data/829218/0000912057-94-000987.txt
10-K	REYNOLDS METALS	83604	1994-03-15	https://www.sec.gov/Archives/edgar/data/83604/0000083604-94-000014.txt
10-K	RHONE POULENC RORER	217028	1994-03-17	https://www.sec.gov/Archives/edgar/data/217028/0000950109-94-000475.txt
10-K	RIGGS NATIONAL	350847	1994-03-31	https://www.sec.gov/Archives/edgar/data/350847/0000950109-94-000589.txt
10-K	RJR NABISCO HOLDINGS	847903	1994-02-24	https://www.sec.gov/Archives/edgar/data/847903/0000950112-94-000477.txt
10-K	RJR NABISCO	83612	1994-02-24	https://www.sec.gov/Archives/edgar/data/83612/0000950112-94-000477.txt
10-K	RMI TITANIUM	854663	1994-03-02	https://www.sec.gov/Archives/edgar/data/854663/0000950128-94-000047.txt
10-K	ROADWAY SERVICES	701708	1994-03-10	https://www.sec.gov/Archives/edgar/data/701708/0000950152-94-000235.txt
10-K	ROBERTSON CECO	868635	1994-03-31	https://www.sec.gov/Archives/edgar/data/868635/0000868635-94-000001.txt
10-K	ROCHESTER & PITTSBURGH COAL	84548	1994-03-30	https://www.sec.gov/Archives/edgar/data/84548/0000950123-94-000655.txt
10-K	ROCHESTER GAS & ELECTRIC	84557	1994-02-17	https://www.sec.gov/Archives/edgar/data/84557/0000950109-94-000283.txt
10-K	ROCHESTER TELEPHONE	84567	1994-03-25	https://www.sec.gov/Archives/edgar/data/84567/0000084567-94-000014.txt
10-K	ROCKEFELLER CENTER PROPERTIES	773652	1994-03-11	https://www.sec.gov/Archives/edgar/data/773652/0000773652-94-000002.txt
10-K	ROCKLAND ELECTRIC	84613	1994-03-30	https://www.sec.gov/Archives/edgar/data/84613/0000084613-94-000002.txt
10-K	ROGERS	84748	1994-03-31	https://www.sec.gov/Archives/edgar/data/84748/0000084748-94-000012.txt
10-K	ROHM & HAAS	84792	1994-03-25	https://www.sec.gov/Archives/edgar/data/84792/0000950154-94-000012.txt
10-K	ROLLINS	84839	1994-03-28	https://www.sec.gov/Archives/edgar/data/84839/0000950168-94-000091.txt
10-K	ROSEVILLE TELEPHONE	85153	1994-03-28	https://www.sec.gov/Archives/edgar/data/85153/0000085153-94-000009.txt
10-K	ROUNDYS	314423	1994-03-31	https://www.sec.gov/Archives/edgar/data/314423/0000314423-94-000003.txt
10-K	ROUSE	85388	1994-03-31	https://www.sec.gov/Archives/edgar/data/85388/0000950109-94-000596.txt
10-K	ROWAN COMPANIES	85408	1994-03-31	https://www.sec.gov/Archives/edgar/data/85408/0000950129-94-000253.txt
10-K	RUBBERMAID	85627	1994-03-30	https://www.sec.gov/Archives/edgar/data/85627/0000950152-94-000355.txt
10-K	RUSS BERRIE & CO	739878	1994-03-30	https://www.sec.gov/Archives/edgar/data/739878/0000950123-94-000642.txt
10-K	RUSSELL	85812	1994-03-30	https://www.sec.gov/Archives/edgar/data/85812/0000950144-94-000777.txt
10-K	RYDER SYSTEM	85961	1994-03-30	https://www.sec.gov/Archives/edgar/data/85961/0000950144-94-000752.txt
10-K	RYLAND GROUP	85974	1994-03-25	https://www.sec.gov/Archives/edgar/data/85974/0000912057-94-001062.txt
10-K	RYMAC MORTGAGE INVESTMENT	835669	1994-03-29	https://www.sec.gov/Archives/edgar/data/835669/0000835669-94-000009.txt
10-K	SAFECARD SERVICES	86103	1994-01-31	https://www.sec.gov/Archives/edgar/data/86103/0000086103-94-000003.txt
10-K	SAFECARD SERVICES	86103	1994-02-01	https://www.sec.gov/Archives/edgar/data/86103/0000086103-94-000004.txt
10-K	SAFECO	86104	1994-03-21	https://www.sec.gov/Archives/edgar/data/86104/0000891020-94-000039.txt
10-K	SAFETY KLEEN	86135	1994-03-28	https://www.sec.gov/Archives/edgar/data/86135/0000950131-94-000417.txt
10-K	SAFEWAY	86144	1994-03-25	https://www.sec.gov/Archives/edgar/data/86144/0000950149-94-000069.txt
10-K	SALANT	86346	1994-03-31	https://www.sec.gov/Archives/edgar/data/86346/0000086346-94-000003.txt
10-K	SALOMON	200245	1994-03-31	https://www.sec.gov/Archives/edgar/data/200245/0000950130-94-000562.txt
10-K	SAN DIEGO GAS & ELECTRIC	86521	1994-03-04	https://www.sec.gov/Archives/edgar/data/86521/0000086521-94-000004.txt
10-K	SANTA ANITA OPERATING	313749	1994-03-31	https://www.sec.gov/Archives/edgar/data/313749/0000898430-94-000243.txt
10-K	SANTA ANITA REALTY ENTERPRISES	314661	1994-03-31	https://www.sec.gov/Archives/edgar/data/314661/0000898430-94-000243.txt
10-K	SANTA FE ENERGY RESOURCES	86772	1994-03-22	https://www.sec.gov/Archives/edgar/data/86772/0000890566-94-000084.txt
10-K	SANTA FE ENERGY	893486	1994-03-31	https://www.sec.gov/Archives/edgar/data/893486/0000890566-94-000120.txt
10-K	SANTA FE PACIFIC	732639	1994-03-31	https://www.sec.gov/Archives/edgar/data/732639/0000950131-94-000467.txt
10-K	SAVANNAH ELECTRIC & POWER	86940	1994-03-28	https://www.sec.gov/Archives/edgar/data/86940/0000950144-94-000714.txt
10-K	SCANA	754737	1994-03-09	https://www.sec.gov/Archives/edgar/data/754737/0000754737-94-000003.txt
10-K		827052	1994-03-21	https://www.sec.gov/Archives/edgar/data/827052/0000950150-94-000418.txt
10-K	SCHERING PLOUGH	310158	1994-03-07	https://www.sec.gov/Archives/edgar/data/310158/0000310158-94-000003.txt
10-K	SCHWAB CHARLES	316709	1994-03-30	https://www.sec.gov/Archives/edgar/data/316709/0000950149-94-000076.txt
10-K	SCOTSMAN INDUSTRIES	846660	1994-03-31	https://www.sec.gov/Archives/edgar/data/846660/0000950124-94-000671.txt
10-K	SCOTT PAPER	87949	1994-03-23	https://www.sec.gov/Archives/edgar/data/87949/0000950109-94-000524.txt
10-K	SCRIPPS E W CO	832428	1994-03-28	https://www.sec.gov/Archives/edgar/data/832428/0000832428-94-000002.txt
10-K	SCRIPPS HOWARD BROADCASTING	88034	1994-03-28	https://www.sec.gov/Archives/edgar/data/88034/0000088034-94-000002.txt
10-K	SEABOARD CORP	88121	1994-03-31	https://www.sec.gov/Archives/edgar/data/88121/0000088121-94-000006.txt
10-K	SEAFIELD CAPITAL	830158	1994-03-18	https://www.sec.gov/Archives/edgar/data/830158/0000830158-94-000004.txt
10-K	SEAGULL ENERGY	320321	1994-03-29	https://www.sec.gov/Archives/edgar/data/320321/0000950129-94-000233.txt
10-K	SEALED AIR	88204	1994-03-22	https://www.sec.gov/Archives/edgar/data/88204/0000088204-94-000002.txt
10-K	SEALY	748015	1994-02-28	https://www.sec.gov/Archives/edgar/data/748015/0000950152-94-000182.txt
10-K	SEARS CREDIT ACCOUNT MASTER TRUST	869391	1994-03-30	https://www.sec.gov/Archives/edgar/data/869391/0000857402-94-000045.txt
10-K	SEARS CREDIT ACCOUNT TRUST 1989	857402	1994-03-30	https://www.sec.gov/Archives/edgar/data/857402/0000857402-94-000035.txt
10-K	SEARS CREDIT ACCOUNT TRUST 1990	859257	1994-03-30	https://www.sec.gov/Archives/edgar/data/859257/0000857402-94-000036.txt
10-K	SEARS CREDIT ACCOUNT TRUST 1990	860004	1994-03-30	https://www.sec.gov/Archives/edgar/data/860004/0000857402-94-000037.txt
10-K	SEARS CREDIT ACCOUNT TRUST 1990	865227	1994-03-30	https://www.sec.gov/Archives/edgar/data/865227/0000857402-94-000038.txt
10-K	SEARS CREDIT ACCOUNT TRUST 1990	868482	1994-03-30	https://www.sec.gov/Archives/edgar/data/868482/0000857402-94-000039.txt
10-K	SEARS CREDIT ACCOUNT TRUST 1990 E	869844	1994-03-31	https://www.sec.gov/Archives/edgar/data/869844/0000869844-94-000001.txt
10-K	SEARS CREDIT ACCOUNT TRUST	873084	1994-03-30	https://www.sec.gov/Archives/edgar/data/873084/0000857402-94-000041.txt
10-K	SEARS CREDIT ACCOUNT TRUST	874783	1994-03-30	https://www.sec.gov/Archives/edgar/data/874783/0000857402-94-000042.txt
10-K	SEARS CREDIT ACCOUNT TRUST	876858	1994-03-30	https://www.sec.gov/Archives/edgar/data/876858/0000857402-94-000043.txt
10-K	SEARS CREDIT ACCOUNT TRUST	879209	1994-03-30	https://www.sec.gov/Archives/edgar/data/879209/0000857402-94-000044.txt
10-K	SEARS ROEBUCK ACCEPTANCE	88255	1994-03-30	https://www.sec.gov/Archives/edgar/data/88255/0000088255-94-000007.txt
10-K	SECURITY CAPITAL	717217	1994-03-28	https://www.sec.gov/Archives/edgar/data/717217/0000950168-94-000095.txt
10-K	SEQUA CORP	95301	1994-03-30	https://www.sec.gov/Archives/edgar/data/95301/0000095301-94-000004.txt
10-K	SERVICE CORPORATION	89089	1994-03-31	https://www.sec.gov/Archives/edgar/data/89089/0000950129-94-000258.txt
10-K	SERVICE MERCHANDISE CO	89107	1994-03-31	https://www.sec.gov/Archives/edgar/data/89107/0000950144-94-000790.txt
10-K	SERVICEMASTER LTD	806027	1994-03-29	https://www.sec.gov/Archives/edgar/data/806027/0000806027-94-000008.txt
10-K	SHARED MEDICAL SYSTEMS	89415	1994-03-30	https://www.sec.gov/Archives/edgar/data/89415/0000950109-94-000576.txt
10-K	SHAWMUT NATIONAL	823393	1994-03-02	https://www.sec.gov/Archives/edgar/data/823393/0000823393-94-000014.txt
10-K	SHEARSON UNION SQUARE ASSOCIATES LTD	795879	1994-03-30	https://www.sec.gov/Archives/edgar/data/795879/0000795879-94-000003.txt
10-K	SHELL OIL	89629	1994-03-25	https://www.sec.gov/Archives/edgar/data/89629/0000950129-94-000208.txt
10-K	SHERWIN WILLIAMS	89800	1994-03-15	https://www.sec.gov/Archives/edgar/data/89800/0000950152-94-000268.txt
10-K	SHORELINE FINANCIAL	822697	1994-03-30	https://www.sec.gov/Archives/edgar/data/822697/0000905729-94-000024.txt
10-K	SHOWBOAT	89966	1994-03-30	https://www.sec.gov/Archives/edgar/data/89966/0000950130-94-000527.txt
10-K	SIGMA ALDRICH	90185	1994-03-31	https://www.sec.gov/Archives/edgar/data/90185/0000090185-94-000003.txt
10-K	SIGNAL CAPITAL HOLDINGS	842461	1994-03-28	https://www.sec.gov/Archives/edgar/data/842461/0000950124-94-000623.txt
10-K	SIGNET BANKING	9659	1994-03-30	https://www.sec.gov/Archives/edgar/data/9659/0000950118-94-000063.txt
10-K	SILGAN	825541	1994-03-31	https://www.sec.gov/Archives/edgar/data/825541/0000896058-94-000033.txt
10-K	SILGAN HOLDINGS	849869	1994-03-31	https://www.sec.gov/Archives/edgar/data/849869/0000896058-94-000032.txt
10-K	SIMMONS FIRST NATIONAL	90498	1994-03-28	https://www.sec.gov/Archives/edgar/data/90498/0000090498-94-000013.txt
10-K	SJW	766829	1994-03-30	https://www.sec.gov/Archives/edgar/data/766829/0000766829-94-000006.txt
10-K	SMITH A O	91142	1994-03-23	https://www.sec.gov/Archives/edgar/data/91142/0000897069-94-000053.txt
10-K	SMITH INTERNATIONAL	721083	1994-03-22	https://www.sec.gov/Archives/edgar/data/721083/0000950129-94-000192.txt
10-K	SMITHS FOOD & DRUG CENTERS	850309	1994-03-28	https://www.sec.gov/Archives/edgar/data/850309/0000850309-94-000003.txt
10-K	SNAP ON TOOLS	91440	1994-03-18	https://www.sec.gov/Archives/edgar/data/91440/0000912057-94-000964.txt
10-K	SNYDER OIL	860713	1994-03-16	https://www.sec.gov/Archives/edgar/data/860713/0000860713-94-000005.txt
10-K	SOCIETY	91576	1994-03-31	https://www.sec.gov/Archives/edgar/data/91576/0000950152-94-000385.txt
10-K	SONAT	92236	1994-03-25	https://www.sec.gov/Archives/edgar/data/92236/0000950144-94-000695.txt
10-K	SONOCO PRODUCTS	91767	1994-03-30	https://www.sec.gov/Archives/edgar/data/91767/0000950144-94-000768.txt
10-K	SOTHEBYS HOLDINGS	823094	1994-03-31	https://www.sec.gov/Archives/edgar/data/823094/0000950112-94-000837.txt
10-K	SOUTH CAROLINA ELECTRIC & GAS	91882	1994-03-15	https://www.sec.gov/Archives/edgar/data/91882/0000091882-94-000002.txt
